9.770507812500000000e-01,9.815597534179687500e-01,9.839553833007812500e-01,9.849624633789062500e-01,9.853591918945312500e-01
9.739990234375000000e-01,9.835739135742187500e-01,9.865646362304687500e-01,9.885177612304687500e-01,9.895858764648437500e-01
9.672775268554687500e-01,9.784622192382812500e-01,9.829788208007812500e-01,9.859390258789062500e-01,9.879531860351562500e-01
9.551162719726562500e-01,9.711685180664062500e-01,9.776077270507812500e-01,9.809494018554687500e-01,9.835281372070312500e-01
9.250564575195312500e-01,9.551391601562500000e-01,9.659347534179687500e-01,9.721908569335937500e-01,9.760208129882812500e-01
8.845443725585937500e-01,9.282455444335937500e-01,9.462966918945312500e-01,9.562911987304687500e-01,9.628219604492187500e-01
