9.991836547851562500e-01,9.995346069335937500e-01,9.995956420898437500e-01,9.993820190429687500e-01,9.995803833007812500e-01
9.993133544921875000e-01,9.997177124023437500e-01,9.997787475585937500e-01,9.999465942382812500e-01,9.998092651367187500e-01
1.000061035156250000e+00,9.997024536132812500e-01,1.000000000000000000e+00,9.999465942382812500e-01,1.000007629394531250e+00
9.997482299804687500e-01,1.000022888183593750e+00,1.000099182128906250e+00,9.999923706054687500e-01,9.999618530273437500e-01
9.997177124023437500e-01,9.996261596679687500e-01,9.997329711914062500e-01,9.999465942382812500e-01,9.998855590820312500e-01
9.998855590820312500e-01,9.999618530273437500e-01,9.998092651367187500e-01,1.000099182128906250e+00,1.000068664550781250e+00
