9.978256225585937500e-01,9.981765747070312500e-01,9.988327026367187500e-01,9.987716674804687500e-01,9.991378784179687500e-01
9.987869262695312500e-01,9.993591308593750000e-01,9.991836547851562500e-01,9.992752075195312500e-01,9.993515014648437500e-01
9.997177124023437500e-01,9.995498657226562500e-01,9.997634887695312500e-01,9.998245239257812500e-01,9.997482299804687500e-01
9.997634887695312500e-01,9.997329711914062500e-01,9.999923706054687500e-01,9.997787475585937500e-01,9.998779296875000000e-01
9.998703002929687500e-01,9.998245239257812500e-01,9.997940063476562500e-01,9.998550415039062500e-01,1.000022888183593750e+00
9.996871948242187500e-01,1.000007629394531250e+00,9.999160766601562500e-01,9.999923706054687500e-01,9.999160766601562500e-01
