3.087805978904109017e-01,4.352548732429999956e-01,4.996651867633230548e-01,5.392201467091151112e-01,5.666570540329299854e-01
3.106148580069320597e-01,4.415519229496799314e-01,5.118046459358128741e-01,5.584006941635980548e-01,5.924166235189283203e-01
3.113110527722279808e-01,4.422452141696729400e-01,5.128873586129248929e-01,5.595710366041728445e-01,5.934935834856293058e-01
3.117560937209418737e-01,4.428781131924680037e-01,5.136822092072150792e-01,5.603939108922358914e-01,5.944597061367138391e-01
3.118168860764519712e-01,4.430988473846611542e-01,5.139276274321807891e-01,5.606842090428401093e-01,5.947095976995169231e-01
3.117725453381179346e-01,4.430877175666099177e-01,5.138147222737780018e-01,5.606735587701411339e-01,5.949363619648398993e-01
