2.075522591292600361e-01,2.628844056040149368e-01,2.841579408825590791e-01,2.958104282645869221e-01,3.029877660026188968e-01
2.405764570646440337e-01,3.422144910288029696e-01,3.929563226486270100e-01,4.235481141809199213e-01,4.439133965155038775e-01
2.051368292403550619e-01,3.093863840800700205e-01,3.713896520925960565e-01,4.143629665723760347e-01,4.466174169139569550e-01
1.806113444859080430e-01,2.709867657068541491e-01,3.254107575608500280e-01,3.649071526696789913e-01,3.954691404044149428e-01
1.705999018991570526e-01,2.573675173752569822e-01,3.092588538230409689e-01,3.460081156323421281e-01,3.742262434695607931e-01
1.657126271206139645e-01,2.507030129366321081e-01,3.021119678159661093e-01,3.385040437149359760e-01,3.665373304518730335e-01
