8.903125926154698000e-02,1.043574919112369853e-01,1.096000389131840391e-01,1.122119592397599480e-01,1.139885154844750142e-01
1.826588132056250202e-01,2.277741503499469966e-01,2.451663688019769805e-01,2.544545082940198322e-01,2.598952207567109540e-01
2.342394994589650226e-01,3.255901726167569898e-01,3.688406718315688781e-01,3.947925290543308208e-01,4.116418721345158627e-01
2.239561603341869156e-01,3.244725587768410024e-01,3.801427331038831348e-01,4.170237073979030651e-01,4.437515073039691726e-01
2.061337421467590303e-01,3.035179242820478240e-01,3.581988329607410648e-01,3.958094908993339822e-01,4.235011408468609684e-01
1.938025369877650617e-01,2.866499170356619497e-01,3.399233252541219441e-01,3.766781895516080336e-01,4.044213020803669734e-01
