2.994847072697139900e-01,4.138036904096280000e-01,4.677239999634649759e-01,4.994408295340048709e-01,5.205934488774880409e-01
3.030985905452591167e-01,4.316291729156870871e-01,5.009902697936239324e-01,5.474230485834240545e-01,5.806963711906840686e-01
3.025963584668829864e-01,4.305318969467482049e-01,4.997695349292010647e-01,5.458099906236829613e-01,5.794691417239868914e-01
3.018177934798410567e-01,4.294771725741099999e-01,4.983833798203809451e-01,5.440822407265780702e-01,5.777102368197090110e-01
3.009524920773400392e-01,4.283568276312490486e-01,4.971513507610659244e-01,5.427702355772139331e-01,5.762647087437720028e-01
3.004167380861331171e-01,4.276955392000668654e-01,4.966259438294809425e-01,5.424608560728798601e-01,5.758351962960410741e-01
