3.065890632918590875e-01,4.283605352374850184e-01,4.881070804633668159e-01,5.242075657608838979e-01,5.484243346517659878e-01
3.094617417085689937e-01,4.397809662513669227e-01,5.099541974184940152e-01,5.562488548450158499e-01,5.900355664632149777e-01
3.107119843952168559e-01,4.413724288743189339e-01,5.120901131193840161e-01,5.586590225776543184e-01,5.925820678342420544e-01
3.113083735969310317e-01,4.426263485624398752e-01,5.133318622839260215e-01,5.600983473347740382e-01,5.940858938010280532e-01
3.116007762641659351e-01,4.428003979199041096e-01,5.138263705100588608e-01,5.606124127922309519e-01,5.945573170703321031e-01
3.117382570105999284e-01,4.430388944514259131e-01,5.136831703940130112e-01,5.606569282086019124e-01,5.947968734678390490e-01
