9.925460815429687500e-01,9.943618774414062500e-01,9.956130981445312500e-01,9.955978393554687500e-01,9.960937500000000000e-01
9.932632446289062500e-01,9.958114624023437500e-01,9.966964721679687500e-01,9.970626831054687500e-01,9.974899291992187500e-01
9.943466186523437500e-01,9.963150024414062500e-01,9.973831176757812500e-01,9.978332519531250000e-01,9.980697631835937500e-01
9.931716918945312500e-01,9.958419799804687500e-01,9.972610473632812500e-01,9.976119995117187500e-01,9.979248046875000000e-01
9.903640747070312500e-01,9.941940307617187500e-01,9.959793090820312500e-01,9.971389770507812500e-01,9.973144531250000000e-01
9.873199462890625000e-01,9.926376342773437500e-01,9.946517944335937500e-01,9.960708618164062500e-01,9.964828491210937500e-01
