9.987640380859375000e-01,9.988174438476562500e-01,9.988021850585937500e-01,9.991073608398437500e-01,9.992446899414062500e-01
9.991455078125000000e-01,9.990921020507812500e-01,9.991531372070312500e-01,9.995040893554687500e-01,9.994659423828125000e-01
9.992904663085937500e-01,9.992599487304687500e-01,9.995956420898437500e-01,9.997634887695312500e-01,9.997558593750000000e-01
9.998397827148437500e-01,9.999923706054687500e-01,1.000022888183593750e+00,1.000022888183593750e+00,9.999008178710937500e-01
1.000205993652343750e+00,1.000312805175781250e+00,1.000099182128906250e+00,9.998092651367187500e-01,9.999008178710937500e-01
1.000038146972656250e+00,1.000053405761718750e+00,9.999694824218750000e-01,9.999618530273437500e-01,1.000000000000000000e+00
