9.985885620117187500e-01,9.992599487304687500e-01,9.992446899414062500e-01,9.993362426757812500e-01,9.994277954101562500e-01
9.978866577148437500e-01,9.990158081054687500e-01,9.994277954101562500e-01,9.994430541992187500e-01,9.993667602539062500e-01
9.991226196289062500e-01,9.993362426757812500e-01,9.991989135742187500e-01,9.994430541992187500e-01,9.995040893554687500e-01
9.990158081054687500e-01,9.997329711914062500e-01,9.995498657226562500e-01,9.998092651367187500e-01,9.995422363281250000e-01
9.998092651367187500e-01,9.995040893554687500e-01,9.999465942382812500e-01,9.997329711914062500e-01,9.996261596679687500e-01
9.999389648437500000e-01,9.998855590820312500e-01,9.998855590820312500e-01,9.997482299804687500e-01,1.000000000000000000e+00
