9.962844848632812500e-01,9.979324340820312500e-01,9.981765747070312500e-01,9.985427856445312500e-01,9.984436035156250000e-01
9.951400756835937500e-01,9.965896606445312500e-01,9.975357055664062500e-01,9.981231689453125000e-01,9.984054565429687500e-01
9.978103637695312500e-01,9.981613159179687500e-01,9.983749389648437500e-01,9.985733032226562500e-01,9.986953735351562500e-01
9.995651245117187500e-01,9.995040893554687500e-01,9.997024536132812500e-01,9.995498657226562500e-01,9.995040893554687500e-01
9.999923706054687500e-01,1.000251770019531250e+00,9.998703002929687500e-01,9.997940063476562500e-01,9.997863769531250000e-01
1.000068664550781250e+00,9.999923706054687500e-01,9.998703002929687500e-01,9.999771118164062500e-01,9.997940063476562500e-01
