9.988937377929687500e-01,9.989700317382812500e-01,9.994125366210937500e-01,9.995346069335937500e-01,9.995040893554687500e-01
9.990234375000000000e-01,9.994430541992187500e-01,9.996414184570312500e-01,9.996261596679687500e-01,9.998321533203125000e-01
9.992218017578125000e-01,9.997787475585937500e-01,9.996109008789062500e-01,1.000068664550781250e+00,1.000007629394531250e+00
9.998703002929687500e-01,9.998703002929687500e-01,9.999923706054687500e-01,9.999313354492187500e-01,9.998703002929687500e-01
1.000007629394531250e+00,1.000068664550781250e+00,9.999923706054687500e-01,9.997177124023437500e-01,9.999389648437500000e-01
9.997940063476562500e-01,1.000007629394531250e+00,9.998855590820312500e-01,1.000053405761718750e+00,9.999160766601562500e-01
