9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.292800426483154297e-01
9.133293032646179199e-01
8.542654514312744141e-01
9.292800426483154297e-01
9.435483217239379883e-01
9.154113531112670898e-01
8.984771966934204102e-01
9.435483217239379883e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.355041980743408203e-01
9.173648357391357422e-01
8.939645886421203613e-01
9.355041980743408203e-01
8.979790210723876953e-01
8.720376491546630859e-01
8.227505683898925781e-01
8.979790210723876953e-01
8.942106962203979492e-01
8.765146136283874512e-01
8.685342669486999512e-01
8.942106962203979492e-01
9.355041980743408203e-01
9.173648357391357422e-01
8.939645886421203613e-01
9.355041980743408203e-01
9.317138195037841797e-01
9.250555634498596191e-01
8.966693282127380371e-01
9.317138195037841797e-01
8.938471674919128418e-01
8.851629495620727539e-01
8.369511961936950684e-01
8.938471674919128418e-01
9.064237475395202637e-01
8.887429833412170410e-01
8.597882390022277832e-01
9.064237475395202637e-01
9.317138195037841797e-01
9.250555634498596191e-01
8.966693282127380371e-01
9.317138195037841797e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.292800426483154297e-01
9.133293032646179199e-01
8.542654514312744141e-01
9.292800426483154297e-01
9.435483217239379883e-01
9.154113531112670898e-01
8.984771966934204102e-01
9.435483217239379883e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.493511319160461426e-01
9.238786697387695312e-01
9.104624986648559570e-01
9.493511319160461426e-01
8.873713016510009766e-01
8.690549731254577637e-01
8.465065956115722656e-01
8.873713016510009766e-01
9.063179492950439453e-01
9.039819836616516113e-01
8.710705041885375977e-01
9.063179492950439453e-01
9.493511319160461426e-01
9.238786697387695312e-01
9.104624986648559570e-01
9.493511319160461426e-01
9.142448306083679199e-01
8.896099328994750977e-01
8.759938478469848633e-01
9.142448306083679199e-01
8.512560725212097168e-01
8.365448117256164551e-01
8.154137730598449707e-01
8.512560725212097168e-01
8.572140336036682129e-01
8.560962677001953125e-01
8.352653384208679199e-01
8.572140336036682129e-01
9.142448306083679199e-01
8.896099328994750977e-01
8.759938478469848633e-01
9.142448306083679199e-01
9.117290377616882324e-01
8.922150731086730957e-01
8.830121755599975586e-01
9.117290377616882324e-01
8.606335520744323730e-01
8.369615077972412109e-01
8.249187469482421875e-01
8.606335520744323730e-01
8.778418302536010742e-01
8.743683695793151855e-01
8.395367860794067383e-01
8.778418302536010742e-01
9.117290377616882324e-01
8.922150731086730957e-01
8.830121755599975586e-01
9.117290377616882324e-01
9.493511319160461426e-01
9.238786697387695312e-01
9.104624986648559570e-01
9.493511319160461426e-01
8.873713016510009766e-01
8.690549731254577637e-01
8.465065956115722656e-01
8.873713016510009766e-01
9.063179492950439453e-01
9.039819836616516113e-01
8.710705041885375977e-01
9.063179492950439453e-01
9.493511319160461426e-01
9.238786697387695312e-01
9.104624986648559570e-01
9.493511319160461426e-01
9.415734410285949707e-01
8.918509483337402344e-01
8.735204339027404785e-01
9.415734410285949707e-01
8.940370082855224609e-01
8.714382648468017578e-01
8.170155882835388184e-01
8.940370082855224609e-01
9.117246270179748535e-01
8.548775911331176758e-01
8.480650782585144043e-01
9.117246270179748535e-01
9.415734410285949707e-01
8.918509483337402344e-01
8.735204339027404785e-01
9.415734410285949707e-01
9.065245985984802246e-01
8.650286197662353516e-01
8.478392362594604492e-01
9.065245985984802246e-01
8.610479235649108887e-01
8.444153070449829102e-01
7.824926972389221191e-01
8.610479235649108887e-01
8.589137792587280273e-01
8.229950070381164551e-01
8.120675086975097656e-01
8.589137792587280273e-01
9.065245985984802246e-01
8.650286197662353516e-01
8.478392362594604492e-01
9.065245985984802246e-01
8.993495106697082520e-01
8.618988990783691406e-01
8.459344506263732910e-01
8.993495106697082520e-01
8.527084589004516602e-01
8.391069173812866211e-01
8.000513315200805664e-01
8.527084589004516602e-01
8.671153187751770020e-01
8.239134550094604492e-01
8.105780482292175293e-01
8.671153187751770020e-01
8.993495106697082520e-01
8.618988990783691406e-01
8.459344506263732910e-01
8.993495106697082520e-01
9.415734410285949707e-01
8.918509483337402344e-01
8.735204339027404785e-01
9.415734410285949707e-01
8.940370082855224609e-01
8.714382648468017578e-01
8.170155882835388184e-01
8.940370082855224609e-01
9.117246270179748535e-01
8.548775911331176758e-01
8.480650782585144043e-01
9.117246270179748535e-01
9.415734410285949707e-01
8.918509483337402344e-01
8.735204339027404785e-01
9.415734410285949707e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.292800426483154297e-01
9.133293032646179199e-01
8.542654514312744141e-01
9.292800426483154297e-01
9.435483217239379883e-01
9.154113531112670898e-01
8.984771966934204102e-01
9.435483217239379883e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.355041980743408203e-01
9.173648357391357422e-01
8.939645886421203613e-01
9.355041980743408203e-01
8.979790210723876953e-01
8.720376491546630859e-01
8.227505683898925781e-01
8.979790210723876953e-01
8.942106962203979492e-01
8.765146136283874512e-01
8.685342669486999512e-01
8.942106962203979492e-01
9.355041980743408203e-01
9.173648357391357422e-01
8.939645886421203613e-01
9.355041980743408203e-01
9.317138195037841797e-01
9.250555634498596191e-01
8.966693282127380371e-01
9.317138195037841797e-01
8.938471674919128418e-01
8.851629495620727539e-01
8.369511961936950684e-01
8.938471674919128418e-01
9.064237475395202637e-01
8.887429833412170410e-01
8.597882390022277832e-01
9.064237475395202637e-01
9.317138195037841797e-01
9.250555634498596191e-01
8.966693282127380371e-01
9.317138195037841797e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.292800426483154297e-01
9.133293032646179199e-01
8.542654514312744141e-01
9.292800426483154297e-01
9.435483217239379883e-01
9.154113531112670898e-01
8.984771966934204102e-01
9.435483217239379883e-01
9.731308221817016602e-01
9.542158842086791992e-01
9.238992333412170410e-01
9.731308221817016602e-01
9.297332167625427246e-01
9.029079675674438477e-01
8.723463416099548340e-01
9.297332167625427246e-01
8.962644338607788086e-01
8.788707852363586426e-01
8.206005096435546875e-01
8.962644338607788086e-01
9.010170698165893555e-01
8.840091824531555176e-01
8.722943663597106934e-01
9.010170698165893555e-01
9.297332167625427246e-01
9.029079675674438477e-01
8.723463416099548340e-01
9.297332167625427246e-01
8.935673236846923828e-01
8.719475865364074707e-01
8.292357921600341797e-01
8.935673236846923828e-01
8.608264327049255371e-01
8.439858555793762207e-01
7.791931033134460449e-01
8.608264327049255371e-01
8.546164035797119141e-01
8.361548185348510742e-01
8.235882520675659180e-01
8.546164035797119141e-01
8.935673236846923828e-01
8.719475865364074707e-01
8.292357921600341797e-01
8.935673236846923828e-01
8.959264755249023438e-01
8.668226599693298340e-01
8.592527508735656738e-01
8.959264755249023438e-01
8.718745708465576172e-01
8.457353711128234863e-01
8.085983395576477051e-01
8.718745708465576172e-01
8.735917210578918457e-01
8.435462713241577148e-01
8.521887063980102539e-01
8.735917210578918457e-01
8.959264755249023438e-01
8.668226599693298340e-01
8.592527508735656738e-01
8.959264755249023438e-01
9.297332167625427246e-01
9.029079675674438477e-01
8.723463416099548340e-01
9.297332167625427246e-01
8.962644338607788086e-01
8.788707852363586426e-01
8.206005096435546875e-01
8.962644338607788086e-01
9.010170698165893555e-01
8.840091824531555176e-01
8.722943663597106934e-01
9.010170698165893555e-01
9.297332167625427246e-01
9.029079675674438477e-01
8.723463416099548340e-01
9.297332167625427246e-01
8.963088393211364746e-01
8.645011186599731445e-01
8.481178283691406250e-01
8.963088393211364746e-01
8.487806916236877441e-01
8.356962800025939941e-01
8.003840446472167969e-01
8.487806916236877441e-01
8.587155938148498535e-01
8.498201370239257812e-01
8.439920544624328613e-01
8.587155938148498535e-01
8.963088393211364746e-01
8.645011186599731445e-01
8.481178283691406250e-01
8.963088393211364746e-01
8.608412742614746094e-01
8.448997139930725098e-01
8.099131584167480469e-01
8.608412742614746094e-01
8.144711852073669434e-01
8.121008276939392090e-01
7.647165656089782715e-01
8.144711852073669434e-01
8.208293914794921875e-01
8.173735737800598145e-01
7.991711497306823730e-01
8.208293914794921875e-01
8.608412742614746094e-01
8.448997139930725098e-01
8.099131584167480469e-01
8.608412742614746094e-01
8.692821264266967773e-01
8.257396221160888672e-01
8.332267999649047852e-01
8.692821264266967773e-01
8.231148123741149902e-01
8.070296049118041992e-01
7.857191562652587891e-01
8.231148123741149902e-01
8.316200375556945801e-01
8.103053569793701172e-01
8.177752494812011719e-01
