2.531789482427062032e-01,3.400598305089999824e-04
2.296924912481191350e-01,3.212627858769999791e-04
2.582454973369457396e-01,3.443577958980000085e-04
1.029157760894349738e-01,2.635443515900000029e-04
1.936054067938899059e-01,3.278457452340000013e-04
1.731461085573411662e-01,3.050033693949999740e-04
2.065675286218949802e-01,3.431012440959999845e-04
1.717706481542389252e-01,3.057400419680000219e-04
2.424128785815601039e-01,3.317504005039999867e-04
2.002784938441093676e-01,2.965315400919999833e-04
2.544075822001189979e-01,3.420090618879999852e-04
1.817129925643859722e-01,3.166868162010000125e-04
2.439830261304458126e-01,3.330648789740000247e-04
2.304843624007230640e-01,3.220222881600000265e-04
2.685226401444248401e-01,3.527737230459999907e-04
2.034908926396581386e-01,3.412460678320000185e-04
2.810065190301057614e-01,3.615386018009999905e-04
2.516083214307680560e-01,3.389163270270000223e-04
3.035583356116121068e-01,3.781918148680000059e-04
9.628051793698801097e-02,2.496125750080000036e-04
1.754246925686498704e-01,3.064140077600000238e-04
1.675574333110500524e-01,2.975620269100000205e-04
1.901559863997968891e-01,3.240095259279999833e-04
1.553100869617911051e-01,2.831069545470000191e-04
2.150783288593419440e-01,3.069982285700000079e-04
2.006906320937590360e-01,2.946418495040000222e-04
2.262363189550749276e-01,3.169756849979999931e-04
1.652327334705138151e-01,2.947296118249999818e-04
2.404252553566428308e-01,3.276689824519999966e-04
2.160900353309770094e-01,3.077393754130000191e-04
2.407071543845369088e-01,3.286771196820000257e-04
1.897669045929778198e-01,3.237377312320000207e-04
2.560290127497459323e-01,3.404073941559999754e-04
2.444578784144789407e-01,3.314872381939999984e-04
2.806034505842869287e-01,3.591531752199999899e-04
1.646562255794559448e-01,2.962712869039999843e-04
2.293975399183470487e-01,3.188362942140000270e-04
2.198146652743601104e-01,3.109674239370000264e-04
2.460989025768842153e-01,3.332154068340000149e-04
2.001200174998481462e-01,2.955255080500000060e-04
2.533857780804910642e-01,3.063207015810000093e-04
2.382373133518399522e-01,2.961334867920000120e-04
2.634105703335440363e-01,3.133516217089999984e-04
2.039822854294018883e-01,2.988309460539999881e-04
2.684243483800721197e-01,3.158728189129999934e-04
2.525610909935459003e-01,3.055081533790000013e-04
2.681805314981968724e-01,3.161990795930000233e-04
2.425154518357030831e-01,3.318495862929999891e-04
2.969330225144690694e-01,3.331152285520000097e-04
2.853784506303221336e-01,3.261659921309999731e-04
3.226860359712275250e-01,3.472160380749999848e-04
1.634072540752319058e-01,2.947135186230000095e-04
2.311147726681239967e-01,3.202056426700000094e-04
2.240270425857777692e-01,3.146702404240000117e-04
2.441378009243110325e-01,3.315745722719999774e-04
2.056012580310790094e-01,3.004824642509999755e-04
2.539379814861327800e-01,3.064841491810000066e-04
2.451204631293056602e-01,3.005009975419999980e-04
2.705506705904361930e-01,3.177918715330000049e-04
2.172424801282020757e-01,3.102319388060000124e-04
2.841108479233258599e-01,3.251671125370000220e-04
2.553713228716050776e-01,3.075269858009999904e-04
2.864283830208291803e-01,3.271661329369999951e-04
2.408470717999040278e-01,3.305094825780000110e-04
3.004607637594191583e-01,3.347052554109999955e-04
2.912846377385704399e-01,3.296976864269999825e-04
3.197864966704439538e-01,3.455051920820000110e-04
1.856166365894980630e-01,3.210037749430000049e-04
2.557045839017507705e-01,3.404318457909999884e-04
2.442248417865128252e-01,3.314106638310000165e-04
2.779706870781358252e-01,3.584521268900000158e-04
2.226890120672401774e-01,3.155289065210000084e-04
2.783564353447016693e-01,3.223371831740000164e-04
2.596822318327566825e-01,3.107579134179999755e-04
2.936652496840139737e-01,3.318881113630000029e-04
2.371476781585806493e-01,3.274686322339999921e-04
3.118584878986113140e-01,3.412771923130000166e-04
2.806855899708741164e-01,3.234624477980000161e-04
3.129635805646908686e-01,3.428060040729999911e-04
2.761075796993354148e-01,3.576373766370000216e-04
3.346377296062294504e-01,3.530768803769999986e-04
3.185133786054474281e-01,3.449734697919999986e-04
3.665452748007431705e-01,3.693507198199999985e-04
9.376640188403893850e-02,2.448574366210000061e-04
1.575064598997909515e-01,2.857939133779999761e-04
1.488371014838270612e-01,2.754823111680000203e-04
1.843644957954691521e-01,3.178175510069999789e-04
1.584834312372729037e-01,2.869143592289999920e-04
2.163349886156029911e-01,3.081058164339999742e-04
1.840097580293509338e-01,2.797242597390000229e-04
2.311303595568280356e-01,3.209936748880000260e-04
1.685918036436039880e-01,2.984604710650000077e-04
2.061735480126819509e-01,2.993379746269999794e-04
2.019006728487859614e-01,2.955693037209999852e-04
2.449215669975394472e-01,3.322494798930000228e-04
1.845310494957028979e-01,3.177624535849999884e-04
2.294760507934808791e-01,3.195304239639999732e-04
2.172891878688628098e-01,3.092689619490000233e-04
2.720509988782118804e-01,3.529942075120000170e-04
1.605335229118020901e-01,2.915358649439999880e-04
2.120359707910738911e-01,3.044084434389999734e-04
2.008974189974638558e-01,2.949286241099999739e-04
2.402094258340329580e-01,3.282701384030000248e-04
2.052151627564520187e-01,3.002874886949999877e-04
2.590038131057998405e-01,3.099362014760000225e-04
2.166648725512010099e-01,2.807416897010000210e-04
2.711558788232560357e-01,3.179431576280000098e-04
2.053247271222720383e-01,2.999952094259999828e-04
2.433819837892707838e-01,2.995958903630000099e-04
2.358071313980259764e-01,2.943780388270000252e-04
2.695793153394201447e-01,3.172166381909999854e-04
2.369125697185770207e-01,3.270539839710000034e-04
2.755335007843661144e-01,3.204310105979999985e-04
2.608728411689280047e-01,3.115365056780000229e-04
3.140509012365167441e-01,3.424576791060000088e-04
1.565168123224359720e-01,2.867960634759999790e-04
2.108995319072999031e-01,3.032167860699999770e-04
2.002553712907059191e-01,2.943474325899999872e-04
2.346409905673651763e-01,3.239730016370000209e-04
2.001764908547011557e-01,2.958867563479999972e-04
2.550138162886420035e-01,3.073565296089999957e-04
2.277824122884118951e-01,2.887577791959999862e-04
2.647161033184322054e-01,3.139836286619999994e-04
2.102526575525157648e-01,3.042420121679999842e-04
2.438227004126860831e-01,2.999068351200000204e-04
2.348179463044239301e-01,2.938191721510000120e-04
2.763801742615552004e-01,3.213473165150000123e-04
2.308121103617820080e-01,3.224508424430000213e-04
2.726972670325600312e-01,3.186362521409999904e-04
2.599812118135289007e-01,3.107993202739999785e-04
3.065770240783628475e-01,3.385514060260000173e-04
1.803853502524350449e-01,3.150367712830000159e-04
2.291372311439731080e-01,3.194787050880000230e-04
2.160175359386898308e-01,3.085323649440000209e-04
2.708504351812199284e-01,3.527101536679999854e-04
2.274886832037649464e-01,3.194445561230000266e-04
2.808654092100230093e-01,3.237102156690000224e-04
2.381658172209240587e-01,2.966366865269999867e-04
3.000958546438828312e-01,3.354765885210000249e-04
2.417216731635199456e-01,3.310698057299999971e-04
2.666146604274218235e-01,3.151619541989999791e-04
2.617550707694261125e-01,3.120794062240000132e-04
3.189413926156221546e-01,3.458494359580000215e-04
2.680844931621209071e-01,3.516018010609999736e-04
2.999068863313899547e-01,3.347348562440000163e-04
2.831423146745390418e-01,3.248514154129999759e-04
3.563524858218938274e-01,3.640851529280000106e-04
1.036575039915330343e-01,2.642436202289999924e-04
1.933028398659797920e-01,3.276300901209999966e-04
1.732793085143579659e-01,3.050910112260000117e-04
2.068411280561500420e-01,3.434292934179999880e-04
1.766716272863800008e-01,3.085854842450000022e-04
2.460771044088949921e-01,3.328561935980000165e-04
2.031262207323799307e-01,2.976251660920000005e-04
2.584257841725299265e-01,3.432448785229999890e-04
1.854225513797589930e-01,3.188604291679999862e-04
2.475184210774350468e-01,3.344285545069999996e-04
2.339953785261641162e-01,3.233657462419999885e-04
2.727864851556159875e-01,3.540748907889999754e-04
2.070816706707509225e-01,3.433555968850000254e-04
2.841012534584740346e-01,3.624749205400000203e-04
2.531035483514421647e-01,3.392478564860000015e-04
3.067346442026611109e-01,3.788163473140000151e-04
1.766609202473889417e-01,3.107642902279999933e-04
2.498080816746799382e-01,3.358770489260000207e-04
2.308343877748318673e-01,3.208891932180000140e-04
2.647869153964223510e-01,3.478448466149999872e-04
2.297074669485379972e-01,3.216551196940000009e-04
2.808973904504462049e-01,3.237869989960000250e-04
2.423747093784329176e-01,2.993642138849999775e-04
3.039508020008993006e-01,3.376315743140000233e-04
2.271718596285560166e-01,3.193726710559999975e-04
2.850472218319089479e-01,3.261933551800000070e-04
2.778017075055750351e-01,3.219611564280000049e-04
3.001199604202170468e-01,3.357346183500000227e-04
2.600779776539710597e-01,3.465068695440000151e-04
3.251249759307427434e-01,3.490295940189999994e-04
2.999528499650799818e-01,3.356209801829999938e-04
3.467286757185083501e-01,3.600312540909999994e-04
1.736602184542541394e-01,3.076762105549999760e-04
2.563274652470707293e-01,3.410571646020000235e-04
2.329064122428808892e-01,3.225385155180000136e-04
2.606631005636059206e-01,3.451189517800000266e-04
2.270142198652219667e-01,3.191900789499999783e-04
2.928532334348809552e-01,3.308597313510000222e-04
2.524264705592398905e-01,3.060124858229999766e-04
2.997257019177619330e-01,3.355328699090000168e-04
2.366462094780529823e-01,3.269142073190000014e-04
2.960475194829858547e-01,3.327049636259999765e-04
2.703381863954950060e-01,3.175930054590000258e-04
3.124375771164584759e-01,3.423567203850000113e-04
2.567132410532500519e-01,3.438220623669999945e-04
3.334877984038548959e-01,3.534907183169999894e-04
3.024741189713588407e-01,3.371720022729999882e-04
3.412589351921811454e-01,3.577460908499999811e-04
2.038304013211589827e-01,3.414647336529999869e-04
2.852767451169731516e-01,3.628074256079999991e-04
2.548487517176070138e-01,3.399969292510000027e-04
3.065470837549436611e-01,3.789249524680000252e-04
2.562785272813916104e-01,3.425831902729999752e-04
3.210815326230327948e-01,3.462794503680000102e-04
2.656397244119799717e-01,3.145493070699999748e-04
3.380310570885912691e-01,3.561502727789999734e-04
2.693232600231970642e-01,3.529898085930000158e-04
3.241839940203970483e-01,3.478257046060000222e-04
3.056896877585010275e-01,3.380490458489999865e-04
3.564952585391168993e-01,3.652276657990000033e-04
3.038612472054368907e-01,3.782564778159999740e-04
3.735844335427347396e-01,3.725050806689999888e-04
3.334107603975248746e-01,3.530317298580000073e-04
4.038076600853249265e-01,3.864872412499999860e-04
8.976929493185399622e-02,2.373765959539999876e-04
1.588955669874129173e-01,2.894133363880000039e-04
1.436392789977910533e-01,2.713582302340000231e-04
1.720405099507631430e-01,3.058142124299999785e-04
1.598862291576169659e-01,2.884809160889999897e-04
2.173132737028008465e-01,3.104906823819999898e-04
1.828015973164789088e-01,2.798607235989999942e-04
2.292534172062939413e-01,3.211428305349999955e-04
1.625564958099509905e-01,2.916199539719999882e-04
2.215163408200489237e-01,3.137870668029999767e-04
2.134032253033901205e-01,3.069848921250000135e-04
2.330489948338299588e-01,3.240339428750000196e-04
1.763572126154379638e-01,3.083880458209999780e-04
2.338486810598470467e-01,3.247186878739999924e-04
2.116873605202881092e-01,3.063870786510000254e-04
2.569226180350910882e-01,3.429504707669999959e-04
1.591811429530232413e-01,2.872391184010000017e-04
2.166717618383360022e-01,3.083093908880000199e-04
1.906924024312330324e-01,2.856730856020000034e-04
2.307759301556400189e-01,3.206125579319999840e-04
2.096395639626518204e-01,3.019741546640000241e-04
2.586840322521829494e-01,3.096106448040000011e-04
2.152681062993588024e-01,2.796386817479999806e-04
2.713394888396881144e-01,3.181330623550000271e-04
2.054852179735771334e-01,2.987434123069999795e-04
2.523311690828190512e-01,3.055687101590000049e-04
2.438671046133388531e-01,2.998732606959999777e-04
2.662814990703599727e-01,3.149299345969999763e-04
2.305478192192570719e-01,3.205820885449999738e-04
2.812010485513430913e-01,3.239890493439999733e-04
2.474467151913410656e-01,3.026636502590000191e-04
3.011223349342241895e-01,3.355632260440000181e-04
1.598805656250951723e-01,2.882377541729999821e-04
2.138617057551311096e-01,3.056361656920000228e-04
2.087672835047602593e-01,3.014285795730000132e-04
2.322946409618457386e-01,3.218820157390000071e-04
2.167663138639970843e-01,3.083335661439999976e-04
2.604442572090330810e-01,3.107634505700000173e-04
2.335847185573131368e-01,2.928035341700000165e-04
2.807683559597299316e-01,3.237055522980000094e-04
2.175581123735220723e-01,3.090716585549999843e-04
2.588745329086019620e-01,3.096220236130000215e-04
2.659908966802497776e-01,3.139197959619999929e-04
2.823223437127368451e-01,3.245262661219999820e-04
2.328150400187300184e-01,3.223236164160000138e-04
2.766210519898597009e-01,3.213303348889999826e-04
2.701777991092209064e-01,3.173353968499999884e-04
3.034922579205729942e-01,3.366616899059999852e-04
1.767130386766519179e-01,3.089265927410000034e-04
2.370814949517251191e-01,3.258977947069999822e-04
2.151393527232407787e-01,3.077420744000000045e-04
2.592808072550591425e-01,3.438101795920000202e-04
2.328806644869599041e-01,3.224051644439999758e-04
2.863357218026361117e-01,3.272591595299999875e-04
2.406869850510971187e-01,2.982827452180000219e-04
3.023893816566040615e-01,3.368418261850000209e-04
2.363060058008530917e-01,3.252552530870000220e-04
2.921879875721910547e-01,3.302275430589999986e-04
2.807059832845468783e-01,3.236412940340000020e-04
3.073225559375771798e-01,3.396146472699999863e-04
2.606367974634331564e-01,3.439206567229999832e-04
3.102829828584961480e-01,3.404871881169999992e-04
2.809462606065339929e-01,3.239145753290000062e-04
3.405657182385568582e-01,3.565408334089999859e-04
1.548902192571340042e-01,2.848986071999999787e-04
2.075810869441349626e-01,3.023144645289999890e-04
1.983927713330179143e-01,2.939914906290000038e-04
2.289387080540749853e-01,3.207861778119999751e-04
2.020737488530380821e-01,2.956797065180000010e-04
2.527232498321012599e-01,3.057492303200000133e-04
2.286116113383060422e-01,2.891584833909999967e-04
2.613393346344959900e-01,3.119511697270000144e-04
2.079601978651647587e-01,3.010350457560000159e-04
2.632360884319450700e-01,3.125151969839999925e-04
2.587945631901380494e-01,3.097543134010000056e-04
2.699156378246829191e-01,3.169378655499999913e-04
2.323783702355283476e-01,3.219510402369999921e-04
2.747609607377310970e-01,3.199439372670000105e-04
2.610151307434439572e-01,3.113995773469999790e-04
3.039512672107986813e-01,3.370395114630000142e-04
2.062100488721840819e-01,3.007291675520000116e-04
2.599965861682260182e-01,3.102821504670000199e-04
2.339546862195771015e-01,2.933390032560000073e-04
2.708918472312742964e-01,3.178260076529999811e-04
2.380956793272111238e-01,2.958719160229999795e-04
2.902686259083771536e-01,3.010620367040000266e-04
2.544790520977041615e-01,2.818674045250000215e-04
2.916809853595278557e-01,3.021423461920000157e-04
2.420071538838529657e-01,2.985693003759999999e-04
2.945058069595221095e-01,3.032823696729999895e-04
2.797838876344470593e-01,2.958497043920000160e-04
2.968981076561696963e-01,3.045322911320000087e-04
2.711227675719631303e-01,3.179566778180000137e-04
3.186675134116498387e-01,3.147146124439999834e-04
2.875281005664561684e-01,3.001311008830000095e-04
3.345635329070193453e-01,3.211175456970000066e-04
2.116337101698959888e-01,3.052942331540000210e-04
2.455978084781598458e-01,3.008610894759999920e-04
2.503105110087802676e-01,3.044061131430000271e-04
2.780486896293511978e-01,3.223310004069999827e-04
2.429070979508728689e-01,2.992506480240000031e-04
2.852967075448690770e-01,2.985615184929999756e-04
2.693962961950717716e-01,2.901494910959999830e-04
2.989071968437967408e-01,3.056114064039999832e-04
2.491775152165119911e-01,3.035018538329999831e-04
2.884548662618536818e-01,3.002424075260000228e-04
2.951539804719023330e-01,3.033693637570000008e-04
3.066623149796038894e-01,3.092341819479999887e-04
2.784775488594510295e-01,3.222672742689999771e-04
3.010050446156972148e-01,3.068394928040000212e-04
3.072233843153041044e-01,3.095261883660000075e-04
3.431388601763087909e-01,3.247805783870000144e-04
2.292727298088570453e-01,3.207422658459999987e-04
2.744300693362968779e-01,3.197871496310000067e-04
2.605085934612270115e-01,3.115266406690000143e-04
3.023721020065988085e-01,3.368696603580000016e-04
2.620380909432859506e-01,3.119118270200000112e-04
3.105952125704530276e-01,3.108341370249999747e-04
2.797948178437389966e-01,2.963841125269999930e-04
3.220071558884100016e-01,3.164276230870000030e-04
2.706450360212832029e-01,3.172836198289999930e-04
3.238916740057113941e-01,3.167890482759999973e-04
3.184448012896292646e-01,3.143786819370000102e-04
3.310461926164430801e-01,3.203656692040000213e-04
3.033261970992767731e-01,3.367535976140000270e-04
3.382358814373929712e-01,3.227885367870000086e-04
3.219500088582598618e-01,3.160499409339999821e-04
3.745719659283273661e-01,3.359809349439999782e-04
1.506506533692301419e-01,2.794867327879999985e-04
2.114640709672238605e-01,3.052806029760000268e-04
1.960581331981610109e-01,2.921100202970000224e-04
2.214475670680459696e-01,3.147133573649999990e-04
2.035354394453528781e-01,2.969626678330000084e-04
2.739781464007347567e-01,3.191924127349999750e-04
2.298598627561059538e-01,2.900758137160000072e-04
2.635137548148069331e-01,3.130194779480000174e-04
2.208403550492450407e-01,3.115211997040000149e-04
2.618449907004420374e-01,3.115323020990000023e-04
2.443712763274660249e-01,3.000359646790000216e-04
2.861394833494176893e-01,3.267896853549999837e-04
2.249454291259218586e-01,3.161416021689999740e-04
2.783244446547197826e-01,3.221274299269999940e-04
2.586504980112397933e-01,3.101222703289999855e-04
2.936096033444396958e-01,3.315441725359999955e-04
2.073737027074619987e-01,3.017962530420000141e-04
2.531383486256550408e-01,3.059606373409999949e-04
2.282091244826549847e-01,2.890435231179999849e-04
2.730137417747681705e-01,3.191734020559999991e-04
2.414774878283129922e-01,2.983856263449999780e-04
3.087516629734621265e-01,3.095998646590000271e-04
2.503444386197101745e-01,2.797063976930000135e-04
2.977141126950327843e-01,3.050323583340000077e-04
2.541167561552962195e-01,3.064049272209999879e-04
2.830087020529527542e-01,2.976509509139999921e-04
2.670653651586492039e-01,2.890805699209999776e-04
3.111869713825191064e-01,3.113504768450000150e-04
2.729889207450449384e-01,3.191699055129999839e-04
3.113953838427150345e-01,3.114960021840000245e-04
2.801004813303438756e-01,2.963415216309999919e-04
3.367973072609506957e-01,3.222922254550000028e-04
1.986705615700949945e-01,2.942692552209999848e-04
2.444293664030561253e-01,3.002813458449999978e-04
2.494845721998040777e-01,3.036543717439999933e-04
2.622803436810104416e-01,3.123618363210000151e-04
2.454218522954572379e-01,3.010494273839999999e-04
2.996411954121320775e-01,3.055232139510000188e-04
2.718454667888889897e-01,2.914678239530000192e-04
3.011861458390692192e-01,3.067269520159999997e-04
2.547769144623471260e-01,3.068652975150000192e-04
2.814666631375224437e-01,2.966161340349999847e-04
2.784299890961982049e-01,2.950769563739999782e-04
3.123489688210387416e-01,3.116480040249999871e-04
2.620321970344758888e-01,3.124106353069999861e-04
2.998831505498752437e-01,3.063184801389999871e-04
3.061925613623649456e-01,3.089378860999999750e-04
3.238941325411576200e-01,3.167065426110000090e-04
2.213216624479329431e-01,3.145971343839999777e-04
2.777761143284661061e-01,3.219107704840000190e-04
2.586611901838141714e-01,3.100077346930000155e-04
2.928660344381801006e-01,3.314265536590000022e-04
2.636958992587348782e-01,3.131749592909999821e-04
3.371919206294641258e-01,3.223330343120000240e-04
2.820046907063448738e-01,2.975444552659999844e-04
3.240914196690913296e-01,3.173789851859999960e-04
2.862014047143809359e-01,3.268040429990000145e-04
3.206616181115437003e-01,3.155784966419999927e-04
2.991864264652979166e-01,3.058110795209999905e-04
3.510052176774514088e-01,3.284287345470000147e-04
2.942037945140189570e-01,3.314842955329999814e-04
3.425915128141400201e-01,3.245278102720000135e-04
3.187456072344216906e-01,3.145400739559999956e-04
3.622532995199729267e-01,3.320910373599999838e-04
1.732686567537368438e-01,3.066392309320000202e-04
2.339458573729651381e-01,3.248573080469999738e-04
2.111555449532849238e-01,3.062229976199999930e-04
2.552902908610411581e-01,3.423502514149999844e-04
2.323536705642650080e-01,3.219140135049999830e-04
2.865465641582379264e-01,3.273751194160000127e-04
2.407332677230671902e-01,2.984084260730000219e-04
3.023883323211213336e-01,3.369542867360000014e-04
2.361937894193710530e-01,3.251119223809999736e-04
2.912384446408269323e-01,3.299801497780000155e-04
2.807857251873708826e-01,3.238860082939999901e-04
3.079029169738000116e-01,3.396429646929999876e-04
2.588954638907859929e-01,3.435741432320000188e-04
3.085747765078428739e-01,3.402223884800000095e-04
2.792229872506552524e-01,3.236318492819999833e-04
3.390525897773621344e-01,3.562237236140000131e-04
2.270021226895190813e-01,3.190834964229999913e-04
2.809177155726668151e-01,3.238063375229999967e-04
2.476327205280441368e-01,3.027774109190000036e-04
2.992870420782055008e-01,3.351421361739999978e-04
2.710016124204119303e-01,3.178958621839999806e-04
3.185608335211835285e-01,3.144402817659999955e-04
2.639595442837580630e-01,2.877236967859999749e-04
3.341375992824546781e-01,3.215814514220000238e-04
2.663317864536572377e-01,3.149340446030000082e-04
3.112109022395520563e-01,3.112618291549999901e-04
2.995374238587560911e-01,3.057663157729999920e-04
3.273137770621779574e-01,3.187803599430000007e-04
2.999821792303187240e-01,3.353513547799999829e-04
3.453107472421671487e-01,3.259717758310000163e-04
3.036482391493016686e-01,3.083460308849999935e-04
3.706407979593472901e-01,3.352965898960000041e-04
2.290461911517990279e-01,3.207686516040000077e-04
2.771692229346100489e-01,3.214791129409999798e-04
2.703266737403600128e-01,3.173792159349999816e-04
3.020658879429630184e-01,3.366745765680000178e-04
2.812522518974950314e-01,3.238500757689999994e-04
3.201208608151611679e-01,3.152088017739999837e-04
2.870650775338282612e-01,2.999523409889999796e-04
3.453639249056338900e-01,3.260283372389999801e-04
2.823988362794090379e-01,3.247697726500000043e-04
3.178385497825491623e-01,3.142808102660000266e-04
3.261807597647421453e-01,3.177741634430000166e-04
3.472585593227454082e-01,3.269219233030000102e-04
3.021619691670579533e-01,3.367224944190000098e-04
3.394294402295390256e-01,3.238828092679999979e-04
3.320675757316751131e-01,3.208547267160000139e-04
3.730072021521632641e-01,3.364093671689999811e-04
2.570263757289550366e-01,3.430182471879999963e-04
3.100170994212141373e-01,3.404026568180000111e-04
2.809123344220260665e-01,3.239265196320000148e-04
3.389445266482830066e-01,3.563540099350000039e-04
3.050143413290050121e-01,3.373556942500000023e-04
3.545316931459198129e-01,3.287379718999999942e-04
2.968081136775380657e-01,3.045188269070000001e-04
3.734852053623621826e-01,3.363196081950000217e-04
3.085467495424263906e-01,3.395371895830000134e-04
3.596595553354328123e-01,3.311501620680000241e-04
3.470811593413107299e-01,3.260312128909999773e-04
3.792883988649189408e-01,3.383494050010000176e-04
3.402009279723722801e-01,3.566840623439999870e-04
3.836406642582322335e-01,3.389651801569999864e-04
3.468854537160949159e-01,3.261351575290000106e-04
4.199835694662667485e-01,3.504915899409999976e-04
8.889406301224204998e-02,2.358372856399999871e-04
1.636996649453580643e-01,2.949412930949999920e-04
1.578668178583099158e-01,2.881041507159999744e-04
1.714563637021749853e-01,3.050786033340000241e-04
1.556843064800059184e-01,2.836581534339999893e-04
2.036259332584858528e-01,2.984894554159999770e-04
2.029908806616959327e-01,2.979516971290000014e-04
2.244957830059849113e-01,3.169006765000000124e-04
1.699365012431408861e-01,2.999145153590000246e-04
2.354600106983769925e-01,3.252033709509999891e-04
2.225366854817429907e-01,3.148162031529999996e-04
2.436679693579388850e-01,3.325624071089999995e-04
1.759454270505541595e-01,3.080838577120000141e-04
2.406864225891241771e-01,3.302877696379999959e-04
2.327145933026628921e-01,3.238141658159999960e-04
2.551931154089170373e-01,3.417840776190000191e-04
1.553188966945469318e-01,2.830166553959999787e-04
2.243510628561219411e-01,3.148278148170000046e-04
2.052178976570688540e-01,2.987723016059999864e-04
2.262376219261170163e-01,3.169478730820000207e-04
2.092878683260429029e-01,3.017329734919999874e-04
2.473139231187809484e-01,3.020923301300000043e-04
2.358069765097789705e-01,2.944385460709999982e-04
2.711355136785138509e-01,3.177332370650000110e-04
2.105206685661840937e-01,3.030265947749999985e-04
2.721134170578958789e-01,3.178894222140000005e-04
2.497694006416221191e-01,3.037516193360000191e-04
2.732079831771770939e-01,3.191245004270000258e-04
2.264874845465582598e-01,3.167949873009999777e-04
2.909181487015608525e-01,3.296960842110000260e-04
2.673143108008410040e-01,3.153948174769999747e-04
2.952983203910797827e-01,3.318449469120000124e-04
1.642232174975900572e-01,2.935590780630000060e-04
2.290737284804901519e-01,3.182892117619999994e-04
2.113548986264448259e-01,3.037571478829999934e-04
2.398341560383819016e-01,3.276806562729999805e-04
2.118192702602792743e-01,3.041471822749999983e-04
2.557664787509459359e-01,3.078537545029999762e-04
2.555923947942632668e-01,3.075291653490000248e-04
2.742747368274209840e-01,3.197577585999999777e-04
2.372814403265939009e-01,3.249253050789999825e-04
2.830452731679078404e-01,3.243717897959999780e-04
2.565576633077168434e-01,3.082126227170000178e-04
3.079364474062240564e-01,3.392037283350000021e-04
2.396602901454909229e-01,3.276664266649999919e-04
2.963419299534141294e-01,3.326614748380000205e-04
2.740545479961350450e-01,3.196876279819999825e-04
3.127353181980219166e-01,3.416203209060000140e-04
1.755778866527260007e-01,3.078247766989999825e-04
2.443904683109009435e-01,3.315928716709999938e-04
2.357917218477970089e-01,3.249224516460000084e-04
2.573186809635878980e-01,3.424864105980000178e-04
2.269310583440612983e-01,3.175532273950000062e-04
2.685606599501680902e-01,3.164536771250000191e-04
2.678552111137412206e-01,3.158600381210000104e-04
2.949234009655494759e-01,3.325885176240000129e-04
2.470974234213731136e-01,3.337767054679999733e-04
3.100193226770340815e-01,3.405249437430000158e-04
2.939509804314681118e-01,3.313218458999999836e-04
3.218823980799807583e-01,3.472883802239999759e-04
2.589798926155880698e-01,3.432144543580000059e-04
3.190890327285951789e-01,3.454884818420000253e-04
3.087169628800858212e-01,3.395326423710000080e-04
3.392999755922053717e-01,3.558148888339999778e-04
1.578712845727881231e-01,2.882052717899999937e-04
2.141073156730790850e-01,3.077115610990000080e-04
2.175866720187038250e-01,3.106682168039999925e-04
2.325543511621050718e-01,3.236278799310000225e-04
2.165913346488692881e-01,3.082745121030000166e-04
2.493198984401670815e-01,3.035970206409999909e-04
2.564948237278419918e-01,3.081809580499999764e-04
