0.81613,100,0.95,0,0,0
0.85128,100,0.95,0,0,0
0.49494,100,0.95,0,0,0
0.44166,100,0.95,0,0,0
0.56765,100,0.95,0,0,0
0.53239,100,0.95,0,0,0
0.31954,100,0.95,0,0,0
0.46744,100,0.95,0,0,0
0.60852,100,0.95,0,0,0
0.4464,100,0.95,0,0,0
0.62091,100,0.95,0,0,0
0.43217,100,0.95,0,0,0
0.47367,100,0.95,0,0,0
0.38916,100,0.95,0,0,0
0.31847,100,0.95,0,0,0
0.81613,100,0.95,0,0,0
0.85128,100,0.95,0,0,0
0.49494,100,0.95,0,0,0
0.44166,100,0.95,0,0,0
0.56765,100,0.95,0,0,0
0.53239,100,0.95,0,0,0
0.31954,100,0.95,0,0,0
0.46744,100,0.95,0,0,0
0.60852,100,0.95,0,0,0
0.4464,100,0.95,0,0,0
0.62091,100,0.95,0,0,0
0.43217,100,0.95,0,0,0
0.47367,100,0.95,0,0,0
0.38916,100,0.95,0,0,0
0.31847,100,0.95,0,0,0
