1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
1.8663,100,0.95,0,0,0
1.9178,100,0.95,0,0,0
1.8799,100,0.95,0,0,0
1.938,100,0.95,0,0,0
1.9394,100,0.95,0,0,0
1.8987,100,0.95,0,0,0
1.9025,100,0.95,0,0,0
2.0664,100,0.95,0,0,0
2.175,100,0.95,0,0,0
2.3861,100,0.95,0,0,0
2.4979,100,0.95,0,0,0
2.4938,100,0.95,0,0,0
2.4456,100,0.95,0,0,0
2.3717,100,0.95,0,0,0
2.2945,100,0.95,0,0,0
