2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
2.933900,100.000000,0.950000,0.000000,0.000000,0.000000
