3.100540882106749829e-01,4.363205812291389152e-01,5.004512272900640824e-01,5.397409326977190558e-01,5.665209167167680748e-01
3.110254546158278677e-01,4.419330770742630476e-01,5.128394463834959893e-01,5.591251366143737966e-01,5.933876351580459341e-01
3.114348273979327675e-01,4.425482092224869990e-01,5.130941327178689670e-01,5.597236209829320464e-01,5.937066105477050160e-01
3.115462551357778831e-01,4.430276351978330029e-01,5.136861787797449841e-01,5.604128444622489269e-01,5.947233819118848963e-01
3.119828817263370357e-01,4.430493188772597901e-01,5.140597477835878726e-01,5.604296780635508179e-01,5.947372163809387935e-01
3.119501693684530452e-01,4.434005654172411548e-01,5.139155414282159384e-01,5.608483584818080292e-01,5.949336527129949204e-01
