3.090911399226580758e-01,4.363254521102339356e-01,5.013305577056821338e-01,5.420482369097940900e-01,5.697032495388717477e-01
3.105814185947969319e-01,4.414311513259048803e-01,5.118288572257529978e-01,5.583483764006441641e-01,5.924146752926150450e-01
3.113300995844871522e-01,4.427905536794268793e-01,5.134939976138609419e-01,5.598261802311176316e-01,5.940964837033806401e-01
3.118333246769899869e-01,4.430610808626370689e-01,5.137202361522358318e-01,5.607677296866840910e-01,5.948120192553777441e-01
3.118059674256108971e-01,4.430934351598520005e-01,5.140572412540179714e-01,5.606883436946212829e-01,5.948297175755510313e-01
3.117944051444520581e-01,4.433003917266801208e-01,5.139761387555880079e-01,5.607920163004389558e-01,5.949785964242501057e-01
