2.439924108873720021e-01,3.163501288446109450e-01,3.457504613341408906e-01,3.619686590665099901e-01,3.723019151519870173e-01
2.653146748457700932e-01,3.819434919235070724e-01,4.432940350428330456e-01,4.816303094397531570e-01,5.081418193880539169e-01
2.358074607515659726e-01,3.482657264146880038e-01,4.136129227947671350e-01,4.592064863092871208e-01,4.931822146544110885e-01
2.147644484760719563e-01,3.155215997503130199e-01,3.742009028262568981e-01,4.152593216856031999e-01,4.465718070277941432e-01
1.991000597845150322e-01,2.965126989971161309e-01,3.531698358341129884e-01,3.923470461071409954e-01,4.221484267408078805e-01
1.873910316876609972e-01,2.805934666519489529e-01,3.356434382301408670e-01,3.748682429819160111e-01,4.045732438755481608e-01
