1.799557034416120471e-01,2.232298128015780259e-01,2.398198722250330095e-01,2.484625188098810722e-01,2.537687709273949155e-01
2.227987761666820055e-01,3.115147773961261524e-01,3.537095512948149056e-01,3.777351973170831045e-01,3.941116006788860648e-01
1.948334604088859667e-01,2.924725495986321699e-01,3.503575872527578405e-01,3.902461045350529845e-01,4.199423255589510573e-01
1.736113436461399206e-01,2.583826965252978836e-01,3.095955196463229253e-01,3.466507932322509533e-01,3.754141009496751447e-01
1.615078499043269555e-01,2.425728053819929675e-01,2.913308429941560140e-01,3.260228876459330127e-01,3.532138487819510564e-01
1.548363333808479847e-01,2.325861899343290295e-01,2.795260186266718128e-01,3.130437806753620378e-01,3.396190961681420095e-01
