2.938593117123758369e-01,4.014891941053640445e-01,4.506040713004481058e-01,4.790649996153259482e-01,4.976552667830598242e-01
2.940758670292160093e-01,4.232334343988039538e-01,4.935515487314441341e-01,5.402419846629700206e-01,5.737484990138480567e-01
2.817177291517868887e-01,4.082409994269599607e-01,4.786669714711590529e-01,5.261793993445019746e-01,5.612066145949878848e-01
2.706864363659629569e-01,3.950990422541388880e-01,4.646718312214111468e-01,5.116965834945428337e-01,5.467428437944381603e-01
2.542068672411579855e-01,3.762780457805320888e-01,4.462753371601340668e-01,4.936437737456939590e-01,5.297125928297717889e-01
2.420479510139231238e-01,3.581819824049030654e-01,4.257075706914560387e-01,4.722720021973500493e-01,5.072874183533960801e-01
