2.346367648020439567e-01,3.021646457714248779e-01,3.301297611592259873e-01,3.449200432533689464e-01,3.545064100894501080e-01
2.600834416211540434e-01,3.748330782270370420e-01,4.349294973413099785e-01,4.718694499710850421e-01,4.978430955110829670e-01
2.315192007035249688e-01,3.426136162456899226e-01,4.080902781022939241e-01,4.537097816845210296e-01,4.886402090110928409e-01
2.158381308109158792e-01,3.175867316994621103e-01,3.765490794341001535e-01,4.177411883546429672e-01,4.491831342837267482e-01
2.049571896059850240e-01,3.043963931995139482e-01,3.626056021408098351e-01,4.027534521486579311e-01,4.331738806644579443e-01
1.963878344368529816e-01,2.932072017102321237e-01,3.501055463561338899e-01,3.900389981992839483e-01,4.205182831812479538e-01
