2.069684476074800106e-01,2.579636296199148693e-01,2.771722896385108714e-01,2.878171600191510859e-01,2.943226250803179789e-01
2.650202818768060409e-01,3.679701033995889103e-01,4.167597601609378533e-01,4.458453384620529869e-01,4.648684761641099228e-01
2.458855541778439957e-01,3.618771519619889965e-01,4.273460749907870837e-01,4.715275346456450634e-01,5.037987736359661461e-01
2.185851889398940651e-01,3.254057627123599916e-01,3.876097916831489631e-01,4.311038363666300777e-01,4.639701439663618254e-01
1.991253852711280525e-01,2.992771436581010414e-01,3.581210274535548965e-01,3.995042329706131046e-01,4.305371222680910992e-01
1.872288240634170653e-01,2.819598399686989998e-01,3.385593575694188506e-01,3.786679462374500926e-01,4.092770974543121776e-01
