1.818431378160830503e-01,2.228296737126919946e-01,2.383421301734550135e-01,2.462349255697550421e-01,2.511595564870660602e-01
2.556557080198709753e-01,3.520386245108000356e-01,3.956454359834852275e-01,4.207494877917790088e-01,4.367703412725360002e-01
2.355209217438920533e-01,3.548919859761290319e-01,4.245765482477200092e-01,4.715094350439860138e-01,5.058080776367189779e-01
2.150326004506980526e-01,3.207036366302929986e-01,3.837718208642577622e-01,4.291321660349670108e-01,4.641547701880710530e-01
2.038238930827209472e-01,3.057583959441579347e-01,3.665921735824217431e-01,4.092788341879527447e-01,4.419034097089549196e-01
1.928772093666050180e-01,2.914306420213659266e-01,3.507422660059522079e-01,3.929492551667359557e-01,4.252705493571660167e-01
