1.193628376680759690e-01,1.451644987472609782e-01,1.549091717579900163e-01,1.602582903521180269e-01,1.632922306238130394e-01
1.639093583788360509e-01,2.182765266496679013e-01,2.427748565671411785e-01,2.562878248361259992e-01,2.653003034186089959e-01
1.710199068378690235e-01,2.431727108526539893e-01,2.810903350703909953e-01,3.050636297743879455e-01,3.222727868928177974e-01
1.636176902778448961e-01,2.392399756521289556e-01,2.823459179751679482e-01,3.116011300504349379e-01,3.328251452930639509e-01
1.551975206433560128e-01,2.293917098398650101e-01,2.718807831435268718e-01,3.013388891044211926e-01,3.233129908607629832e-01
1.496875364447809997e-01,2.223292757157090682e-01,2.645017662166729844e-01,2.936631124007019755e-01,3.158938675645341365e-01
