1.112542236252610228e-01,1.324229870380389529e-01,1.400913328391850121e-01,1.441637897165859994e-01,1.464727154161159783e-01
1.765252614978730650e-01,2.301396765323970028e-01,2.527467102304070679e-01,2.645636921994929947e-01,2.721407007305301495e-01
1.692899050115459769e-01,2.501330127719919583e-01,2.935773332909149547e-01,3.212458343861440135e-01,3.403732260121200559e-01
1.456062907514879545e-01,2.174351104908880394e-01,2.611701697867679361e-01,2.922552153986779366e-01,3.163128305572049936e-01
1.381839436356379069e-01,2.065692105894269825e-01,2.472163733332799762e-01,2.758491584177150124e-01,2.979747264176841326e-01
1.339275503786339916e-01,2.017056363307769551e-01,2.422023620784770348e-01,2.710122752445859873e-01,2.928564764605019466e-01
