2.381890843235838773e-01,3.281258775349999812e-04
2.875172280011229486e-01,3.661235883999999926e-04
1.149509561811578873e-01,2.842887213250000012e-04
1.745797584088959187e-01,3.066549800590000012e-04
1.770840860412290496e-01,3.094606028350000261e-04
2.281075376465458437e-01,3.658462275629999856e-04
1.806875113097579644e-01,3.158351328079999905e-04
2.469698044505679035e-01,3.353689763330000204e-04
2.377775234478579636e-01,3.280620891219999859e-04
2.999461380185273196e-01,3.763685628539999791e-04
1.780745727525309130e-01,3.125180377880000158e-04
2.338336344853969573e-01,3.245769498540000100e-04
2.379757911147089844e-01,3.281420228019999970e-04
2.963403164464192274e-01,3.733153025960000006e-04
2.451216865670629574e-01,3.850883780369999889e-04
2.939607735863638549e-01,3.713130028100000224e-04
2.949530334247691954e-01,3.717601162410000119e-04
3.658695798313901237e-01,4.202317189060000195e-04
9.477358826568101080e-02,2.470102588639999869e-04
1.196616400589780027e-01,2.388254600959999999e-04
1.229971809226140800e-01,2.432411607959999934e-04
1.730895603575219599e-01,3.049757737180000148e-04
1.218044373074499975e-01,2.416869075309999919e-04
1.821145442122689972e-01,2.777222875290000074e-04
1.748541000674389279e-01,2.707070646569999912e-04
2.342462517151632229e-01,3.237052079100000124e-04
1.313157161598590417e-01,2.540102770340000042e-04
1.789105809009080006e-01,2.747600080330000246e-04
1.811371325383780151e-01,2.770526736780000118e-04
2.353241228257531847e-01,3.245549827010000112e-04
1.709352501052720519e-01,3.024465690659999947e-04
2.415444306552189668e-01,3.292235589610000056e-04
2.329623321403850866e-01,3.225006299359999885e-04
2.853501152232529314e-01,3.625136099859999875e-04
1.169810240481841401e-01,2.370854233829999889e-04
1.773125566848459678e-01,2.734249274979999827e-04
1.791320595135359184e-01,2.751442852439999766e-04
2.334916807407408645e-01,3.233093604500000113e-04
1.794090432601039009e-01,2.766640031259999803e-04
2.374609731102550192e-01,2.955869410950000232e-04
2.321688143935791149e-01,2.919305139719999753e-04
2.862364911636031128e-01,3.270583548820000055e-04
1.755709329144360398e-01,2.728475324200000133e-04
2.292661235438148426e-01,2.899018101830000220e-04
2.340461795217121388e-01,2.931868853240000047e-04
2.862625097904739624e-01,3.270257454430000187e-04
2.339010165443319578e-01,3.249570247829999922e-04
2.868306386562737842e-01,3.271099348870000240e-04
2.795736643081020434e-01,3.231053899069999879e-04
3.341193060899536604e-01,3.535073302519999841e-04
1.166823690926570012e-01,2.366991845419999995e-04
1.792479587864400370e-01,2.751062667399999931e-04
1.791161284122360642e-01,2.750345037070000024e-04
2.365741079837898886e-01,3.254983877910000152e-04
1.801540223469740298e-01,2.773657426250000259e-04
2.346493753609878163e-01,2.936737996650000079e-04
2.306070156519121062e-01,2.908471150039999777e-04
2.870939142068110739e-01,3.275634427829999975e-04
1.774925211018259508e-01,2.748557994149999732e-04
2.343919867850969008e-01,2.935308378690000010e-04
2.397517178358778978e-01,2.970536763420000143e-04
2.957524515759771266e-01,3.324510768090000162e-04
2.414622090774761198e-01,3.308113448339999787e-04
2.957710360104658376e-01,3.323056756850000003e-04
2.868324440117932528e-01,3.270733394470000128e-04
3.443166276156472416e-01,3.588225596749999901e-04
1.643732609118599419e-01,2.969408551620000098e-04
2.292792084418809884e-01,3.194459826900000266e-04
2.284618379666710219e-01,3.188482684009999869e-04
2.822348584798459736e-01,3.612558453019999965e-04
2.369686730062639524e-01,3.273608066839999906e-04
2.930393305132811266e-01,3.309604425329999797e-04
2.865806474262662107e-01,3.269929419959999913e-04
3.496529393045730294e-01,3.616088798919999975e-04
2.317082937538429699e-01,3.230098378159999774e-04
2.859075425144882443e-01,3.268358107440000218e-04
2.879295052335741900e-01,3.279599271559999868e-04
3.498202893995160379e-01,3.616080674699999895e-04
2.889459194960272148e-01,3.668332173499999800e-04
3.415922144937998950e-01,3.568713005949999875e-04
3.367591820212099130e-01,3.545299472730000239e-04
4.018805595988119705e-01,3.855022348450000240e-04
8.346802393988307645e-02,2.254738156870000009e-04
1.221358831564408748e-01,2.420566651529999953e-04
1.221508474240399905e-01,2.421930470659999996e-04
1.727828859925129856e-01,3.047740463429999733e-04
1.231068126701139603e-01,2.434413353109999970e-04
1.777479060331649818e-01,2.737965172530000134e-04
1.745694009736559194e-01,2.706551211109999890e-04
2.345267080423127926e-01,3.236967242480000046e-04
1.296260365435229767e-01,2.519343007689999739e-04
1.847384416601279555e-01,2.800598646079999784e-04
1.829795710103350181e-01,2.785359057350000238e-04
2.380530367051500173e-01,3.265326088890000214e-04
1.738518572044960853e-01,3.056826775269999900e-04
2.402125020915980291e-01,3.282894821360000156e-04
2.324559492863690624e-01,3.221888573749999885e-04
2.820226486720901482e-01,3.605052208850000202e-04
1.235810178773460583e-01,2.458284709200000084e-04
1.811058116008390229e-01,2.770236012840000144e-04
1.798101578473619566e-01,2.756827692990000125e-04
2.358425123800999557e-01,3.249772108169999814e-04
1.813343645870737764e-01,2.785801760879999815e-04
2.356299353127229157e-01,2.942442672169999756e-04
2.332693574780992651e-01,2.926051037489999862e-04
2.843557218306078660e-01,3.260160815400000027e-04
1.848664383295189062e-01,2.818614274160000034e-04
2.369034613711266390e-01,2.950607364739999869e-04
2.367535880295506545e-01,2.951688763390000140e-04
2.907746200703888451e-01,3.297842215640000153e-04
2.390459706352988933e-01,3.292317586470000176e-04
2.877306196602311128e-01,3.276674160760000075e-04
2.821978023258311929e-01,3.243551499300000225e-04
3.340731270757690274e-01,3.531476657700000012e-04
1.237121201843041363e-01,2.460340034940000208e-04
1.848409338191108753e-01,2.806117583240000032e-04
1.816346550615249023e-01,2.771303568540000152e-04
2.377994768462879938e-01,3.266018863970000016e-04
1.838831516736489646e-01,2.806402088199999980e-04
2.364825476072112131e-01,2.947282653220000079e-04
2.338568149391268836e-01,2.927162683670000033e-04
2.886900617437979655e-01,3.285306404139999885e-04
1.866854029306898588e-01,2.833100375150000004e-04
2.447495722335689128e-01,3.004993212429999988e-04
2.409328588836060492e-01,2.979324963910000203e-04
2.948834698048471425e-01,3.322485206280000156e-04
2.466688973176251465e-01,3.350124066719999865e-04
2.966794832283797811e-01,3.328479554360000035e-04
2.879247716086266173e-01,3.277627447559999774e-04
3.440432451188877860e-01,3.584549247239999766e-04
1.705563930474160717e-01,3.040301912360000186e-04
2.328890562924010310e-01,3.222845237009999849e-04
2.308600082935811926e-01,3.208537590810000011e-04
2.846003469120189644e-01,3.628883965389999994e-04
2.447337318194330869e-01,3.328957948470000032e-04
2.981795227942768967e-01,3.339866389779999980e-04
2.910178696896657535e-01,3.296517678790000013e-04
3.555932989929487809e-01,3.647804629179999809e-04
2.388323863967881655e-01,3.285519232740000107e-04
2.939266451555748727e-01,3.312965824299999749e-04
2.913865678485375033e-01,3.299156715419999746e-04
3.519735121600490735e-01,3.631011211359999992e-04
2.949690397434140410e-01,3.716781980500000258e-04
3.459683271495316847e-01,3.593211940060000238e-04
3.413609291947550251e-01,3.567181339429999838e-04
4.077377035473981892e-01,3.887867211659999786e-04
8.922072488371098065e-02,2.378991806840000090e-04
1.667671790203719140e-01,2.977351602619999951e-04
1.670391910963088811e-01,2.981409257409999860e-04
2.184027605555370066e-01,3.557831203610000077e-04
1.720155832989219702e-01,3.037844130619999999e-04
2.303963747326531475e-01,3.206612079319999856e-04
2.289212351075218255e-01,3.194892053939999885e-04
2.799257356346995795e-01,3.592783743039999972e-04
1.708448571918829151e-01,3.023773211429999917e-04
2.300675372053430090e-01,3.200766569279999839e-04
2.311294973172469680e-01,3.211147007819999772e-04
2.806939507397263056e-01,3.603736221930000164e-04
2.302255907259480039e-01,3.685079658370000186e-04
2.896277452027579136e-01,3.667430382280000250e-04
2.782517825598431749e-01,3.581625194250000047e-04
3.356476571937376252e-01,3.987824585020000165e-04
1.654668463941060264e-01,2.982228709040000178e-04
2.298029685191080307e-01,3.200540754539999908e-04
2.281145812707449094e-01,3.189146026179999916e-04
2.804027881890007179e-01,3.598257132029999993e-04
2.327906661055040849e-01,3.239810893259999799e-04
2.899807496285949915e-01,3.293091934940000254e-04
2.857201251873618952e-01,3.268396064279999852e-04
3.410551886829458756e-01,3.572748431430000063e-04
2.330922553597279956e-01,3.240397690320000060e-04
2.887870944191344158e-01,3.285710292840000250e-04
2.869650297040303166e-01,3.276240891680000161e-04
3.468487897057662694e-01,3.602688526259999820e-04
2.851987136623679864e-01,3.653423357740000210e-04
3.416279432736908372e-01,3.574513155370000151e-04
3.369621996715675416e-01,3.553273129799999980e-04
3.923367972281258109e-01,3.822555760320000043e-04
1.676262870769129332e-01,3.005149210090000121e-04
2.337769830392020243e-01,3.231282848659999840e-04
2.301953220120118437e-01,3.202723506989999772e-04
2.871247535216941427e-01,3.648776085740000012e-04
2.331703945643748555e-01,3.243916219529999981e-04
2.879100710412108577e-01,3.281060480240000250e-04
2.805608128852429828e-01,3.239300796250000041e-04
3.407335547727397551e-01,3.574444516799999902e-04
2.346690364527951045e-01,3.255391982739999895e-04
2.934221942804469130e-01,3.313434510490000182e-04
2.903891503210450642e-01,3.294582608870000209e-04
3.517148603649998817e-01,3.626046518230000210e-04
2.937713213005502810e-01,3.716064979179999820e-04
3.451673376490427825e-01,3.596117986080000118e-04
3.400995730587860200e-01,3.570332614859999892e-04
4.060898687012648445e-01,3.882493969449999976e-04
2.185125799623218457e-01,3.574872703040000228e-04
2.847471570854129830e-01,3.625041925100000039e-04
2.827172337324309614e-01,3.607792901189999868e-04
3.447552530949561378e-01,4.052111454559999943e-04
2.902235880280719105e-01,3.683104020150000137e-04
3.438413594962390629e-01,3.580342024429999936e-04
3.377491071799522682e-01,3.551900313029999795e-04
4.001583082724790019e-01,3.855670363679999913e-04
2.898328094920969988e-01,3.680370474530000120e-04
3.441225644219817470e-01,3.582583203949999979e-04
3.404824881307106366e-01,3.561073447260000081e-04
4.067103298218132656e-01,3.884445766760000261e-04
3.577556830502079954e-01,4.154316938179999745e-04
3.978456932568422144e-01,3.836070566500000140e-04
3.907071803278314159e-01,3.806279523510000084e-04
4.677466471214912214e-01,4.125046102070000073e-04
1.210722661670260714e-01,2.937468070949999935e-04
1.511745600852730520e-01,2.803521792189999804e-04
1.292967907296659613e-01,2.531087838149999824e-04
1.717176375498359608e-01,3.052414102619999776e-04
1.335197428678869813e-01,2.566734880310000120e-04
1.810949060396289667e-01,2.781025157650000054e-04
1.756442899199089636e-01,2.732171904419999756e-04
2.282578876330899065e-01,3.202160515489999981e-04
1.477802415788260493e-01,2.741079374439999729e-04
1.856258443146130421e-01,2.822492552270000035e-04
1.816869690041648944e-01,2.787814711059999947e-04
2.340456279012879948e-01,3.247565333249999861e-04
1.756200429051060774e-01,3.077457338570000183e-04
2.430154949306180534e-01,3.319953254960000214e-04
2.343397517165060062e-01,3.251319681929999901e-04
2.781396974277709488e-01,3.594176308489999963e-04
1.274401970132839623e-01,2.489017688440000155e-04
1.800408410426820316e-01,2.757206107639999996e-04
1.813863688270450358e-01,2.772108108080000152e-04
2.336678075763449214e-01,3.230226719419999914e-04
1.817484312029119531e-01,2.774671546200000089e-04
2.386592920572284393e-01,2.964670625210000070e-04
2.355828789162338344e-01,2.942467875010000263e-04
2.845741616529971485e-01,3.256535046669999968e-04
1.773285924302087646e-01,2.730791402289999806e-04
2.307710170857991683e-01,2.909835098520000040e-04
2.404389044735608938e-01,2.976806483789999950e-04
2.921638160322322375e-01,3.301792288450000222e-04
2.346207364199059953e-01,3.235076383320000014e-04
2.877905507811669428e-01,3.276865491059999746e-04
2.817313584432262763e-01,3.241592399679999771e-04
3.294375003244682243e-01,3.503074275039999791e-04
1.415427096683449515e-01,2.663958906659999915e-04
1.873325035861119203e-01,2.826381600630000043e-04
1.825346656504589216e-01,2.781408750149999814e-04
2.381828433244960186e-01,3.263343163579999736e-04
1.847715566912698226e-01,2.800369225630000070e-04
2.430350047342089981e-01,2.993334110509999753e-04
2.384858833337608619e-01,2.961086598890000018e-04
2.906241398308177515e-01,3.296998883069999814e-04
1.871959601618989055e-01,2.822871301450000179e-04
2.461639776156440973e-01,3.013549587179999959e-04
2.402006251576299378e-01,2.975276593930000131e-04
2.992506004410590559e-01,3.344400977970000207e-04
2.465319022058338194e-01,3.331726654530000101e-04
3.015604742270647787e-01,3.355863274079999852e-04
2.915735487329429443e-01,3.297482684049999821e-04
3.435022849348808860e-01,3.575584504190000112e-04
1.820189171538520168e-01,3.149581916930000174e-04
2.383038416884199484e-01,3.270173026979999965e-04
2.351499439946601877e-01,3.241780041009999745e-04
2.849222203583805513e-01,3.631179251470000101e-04
2.465267997127190969e-01,3.332155441769999978e-04
3.004882608469517380e-01,3.352998560010000116e-04
2.955473009563120423e-01,3.323702747740000119e-04
3.532231797948156560e-01,3.637324549379999982e-04
2.412673150664890187e-01,3.289718739109999943e-04
2.985172404012790826e-01,3.341358844889999978e-04
2.956712870565240681e-01,3.326822529610000173e-04
3.528463366252529432e-01,3.633449650700000251e-04
2.955229258525312042e-01,3.702398824060000116e-04
3.466823970269199973e-01,3.595726715880000071e-04
3.425046090764298778e-01,3.576084988789999955e-04
3.990316743104410646e-01,3.841440773990000240e-04
1.430515268262200212e-01,2.706031823770000148e-04
1.873564620294669858e-01,2.840192100930000099e-04
1.789306433399699969e-01,2.760880334970000041e-04
2.336099927497380380e-01,3.245871488589999838e-04
1.808369243481869615e-01,2.764005553809999747e-04
2.384841832620647750e-01,2.961835486349999997e-04
2.343170035383630723e-01,2.933290583199999759e-04
2.907486578412971090e-01,3.294440786489999905e-04
1.796517076810661417e-01,2.753777916259999843e-04
2.361117553818880832e-01,2.946026664739999942e-04
2.372253625104741026e-01,2.953817824730000188e-04
2.918992450632384994e-01,3.300162219460000233e-04
2.396332406699368256e-01,3.280964461500000253e-04
2.984792213002059325e-01,3.342708608289999975e-04
2.889489425665160982e-01,3.286502584409999842e-04
3.373736853694101478e-01,3.548890502239999772e-04
1.744768152754140045e-01,2.718454062280000198e-04
2.336011870371131616e-01,2.927297664370000023e-04
2.361442864138899589e-01,2.945563809880000087e-04
2.892338934186300947e-01,3.287762037970000254e-04
2.385331680437599022e-01,2.963181556129999752e-04
2.957880043972601070e-01,3.037852874210000245e-04
2.898186450665009017e-01,3.008318410549999980e-04
3.478789717977521234e-01,3.264245713219999807e-04
2.270335356016819350e-01,2.882922401349999894e-04
2.822148111811398352e-01,2.970028269670000188e-04
2.915026130128208770e-01,3.017181852229999968e-04
3.503611748559690708e-01,3.270961396149999812e-04
2.837084957251503892e-01,3.253559119259999822e-04
3.407446680299359154e-01,3.240780325859999754e-04
3.368880922082956864e-01,3.223752910859999923e-04
3.905409161571398169e-01,3.414232869320000109e-04
1.790472456847930216e-01,2.762566025589999891e-04
2.386608572211348922e-01,2.963557589230000097e-04
2.346905489089617380e-01,2.935551249380000268e-04
2.963171463694280749e-01,3.327801383529999774e-04
2.359581605389038383e-01,2.943397783380000241e-04
2.949341106381002109e-01,3.031956307519999738e-04
2.866050369339951942e-01,2.993138418819999845e-04
3.488270123365680431e-01,3.267970618339999787e-04
2.378003800257091349e-01,2.957437971069999845e-04
2.950878644373888804e-01,3.033523091579999869e-04
2.901095835200139805e-01,3.007666611349999906e-04
3.564869362022803356e-01,3.297370095379999785e-04
2.933345123134393218e-01,3.312159850510000168e-04
3.454981781030943000e-01,3.253104776599999737e-04
3.420926970836338787e-01,3.240134053750000093e-04
4.034279724437450643e-01,3.453196991409999950e-04
2.280275442312628409e-01,3.200432891320000245e-04
2.960257259736929214e-01,3.326064803390000137e-04
2.928244015383658083e-01,3.310787589770000129e-04
3.513363407201910427e-01,3.625299498340000246e-04
2.963853408305410220e-01,3.325725177000000022e-04
3.521968377970066677e-01,3.280424675840000167e-04
3.468947054246321882e-01,3.261494109279999853e-04
4.052991131506142319e-01,3.467629075890000189e-04
2.893981801185921410e-01,3.287224538050000219e-04
3.508627008622380861e-01,3.275492255220000047e-04
3.479497193678697253e-01,3.263978003320000261e-04
4.093008573314431686e-01,3.477405549830000142e-04
3.435048740202481521e-01,3.580776880689999909e-04
3.996957711499187216e-01,3.444533167869999967e-04
3.944935809538038796e-01,3.426633409870000245e-04
4.520715265970054464e-01,3.589647358830000174e-04
1.181771194425330629e-01,2.386246165900000025e-04
1.763639407324191777e-01,2.736927252919999832e-04
1.769410173400558783e-01,2.743254592760000030e-04
2.334914912207997628e-01,3.243891307650000251e-04
1.782105494963509285e-01,2.741539594889999868e-04
2.358291373463371476e-01,2.943921580210000222e-04
2.346223716874861198e-01,2.937314367109999740e-04
2.910203036974190471e-01,3.295040576799999855e-04
1.818618179136881341e-01,2.775235458359999940e-04
2.399734799616438652e-01,2.973253238140000044e-04
2.353136520061600567e-01,2.942007315019999733e-04
2.921967032063150227e-01,3.303220997759999888e-04
2.406737925021191771e-01,3.285638243039999814e-04
2.982989958380818374e-01,3.339626401620000005e-04
2.890306264083001286e-01,3.287270196470000222e-04
3.357712893949108546e-01,3.539786069779999982e-04
1.779945436241310297e-01,2.752747018429999980e-04
2.363131212564391348e-01,2.946807379559999822e-04
2.365945238672449435e-01,2.950805601659999846e-04
2.892177162112767874e-01,3.286952634590000009e-04
2.365412230804210258e-01,2.950085534280000202e-04
2.941273761095700712e-01,3.028964973610000222e-04
2.914244763637359181e-01,3.016106006930000145e-04
3.469305920695082701e-01,3.261358290790000269e-04
2.371409746113839756e-01,2.952582832350000267e-04
2.946807296919617958e-01,3.032045028210000122e-04
2.937103972590690559e-01,3.027263378200000161e-04
3.506516798324730289e-01,3.276777285979999804e-04
2.875729553870727817e-01,3.281222288810000092e-04
3.439891353369548543e-01,3.248318611319999977e-04
3.395090743749171192e-01,3.233797043039999901e-04
3.912532740058019542e-01,3.415228496880000006e-04
1.799224404266720478e-01,2.768531183039999789e-04
2.402184536746049814e-01,2.972596266570000216e-04
2.350504360429190864e-01,2.941741891370000268e-04
2.959319311502611183e-01,3.325460767990000180e-04
2.382285395741708667e-01,2.960686936379999822e-04
2.978688965391370624e-01,3.045732122150000072e-04
2.906769068193898464e-01,3.011960054090000107e-04
3.510618803619117712e-01,3.277360772760000191e-04
2.388181550486629667e-01,2.965267413020000091e-04
2.972984438307103017e-01,3.042578197539999758e-04
2.911112373391279151e-01,3.015627962170000032e-04
3.563915201561447810e-01,3.296578159720000016e-04
2.960242753741106903e-01,3.328088679020000263e-04
3.483073282189467768e-01,3.266191930739999823e-04
3.449871988521348021e-01,3.251895427450000181e-04
4.020076433733691945e-01,3.450899789020000163e-04
2.330891966648760694e-01,3.242131323489999854e-04
2.976332320293350042e-01,3.335569150900000212e-04
2.969876486986660624e-01,3.329509338020000147e-04
3.544558995907874377e-01,3.641423082440000108e-04
3.004570160548009627e-01,3.351870719509999824e-04
3.542034537221893653e-01,3.289945002670000137e-04
3.539483248577619534e-01,3.288443657810000099e-04
4.098755056773841776e-01,3.482772882249999917e-04
2.957657477321780082e-01,3.322539141599999959e-04
3.555220526511879142e-01,3.295964113510000087e-04
3.526092660811606661e-01,3.281452379820000019e-04
4.138702620427634482e-01,3.491178814920000242e-04
3.519163317913209243e-01,3.621880463919999920e-04
4.043207261328630731e-01,3.457747031430000151e-04
4.001093447409582171e-01,3.445645156500000243e-04
4.585550726200201543e-01,3.603955834319999855e-04
1.553183905078009686e-01,2.861805775050000125e-04
2.254458536698600579e-01,3.180016523230000261e-04
2.253389503600481403e-01,3.176444077949999809e-04
2.867905590066069377e-01,3.662650315720000099e-04
2.258953947516228467e-01,3.167708963600000230e-04
2.873372273083942829e-01,3.277349789969999936e-04
2.847186259268006947e-01,3.259568772419999829e-04
3.425324916874837311e-01,3.583781653050000112e-04
2.282361277533778710e-01,3.186902093740000166e-04
2.913273826845159675e-01,3.297694112119999910e-04
2.867233106151590438e-01,3.274392880299999771e-04
3.484451851438267189e-01,3.610146338229999947e-04
2.898623139666209325e-01,3.668785681480000072e-04
3.428580675783700626e-01,3.586913725520000039e-04
3.301683030162006482e-01,3.516520031900000087e-04
3.913780727647607760e-01,3.818135472459999787e-04
2.261853379981609846e-01,3.185316473979999991e-04
2.890667832233027035e-01,3.285505312589999979e-04
2.873888125234349000e-01,3.274355119140000118e-04
3.403785296224580703e-01,3.570347339519999762e-04
2.917454452293868350e-01,3.299817652660000074e-04
3.452867964709130377e-01,3.256398368000000239e-04
3.437113502145749400e-01,3.246536546620000085e-04
3.932091161272715518e-01,3.428133500690000186e-04
2.877284979930580522e-01,3.273256811350000201e-04
3.464616197793509156e-01,3.259625703509999974e-04
3.440319704285378921e-01,3.251257519710000097e-04
4.017244940747866089e-01,3.456007530869999850e-04
3.417534339046383041e-01,3.578925131560000143e-04
3.963915481068292501e-01,3.438145741460000150e-04
3.905548908467836311e-01,3.421942118830000067e-04
4.504013018736076068e-01,3.589044560629999782e-04
2.274913715203679410e-01,3.193131280340000115e-04
2.899072459247950539e-01,3.291547817269999858e-04
2.882015626869078306e-01,3.280072285249999815e-04
3.473537960685873505e-01,3.606343648030000131e-04
2.860381364182049690e-01,3.266760256350000101e-04
3.455354078749180435e-01,3.255224496309999855e-04
3.372212077245410056e-01,3.225337163339999941e-04
3.987327270076997388e-01,3.445901694369999995e-04
2.888334604298659625e-01,3.283976276720000078e-04
3.451386456478987008e-01,3.255345838509999807e-04
3.422508941276311001e-01,3.243617249790000170e-04
4.075416461703029181e-01,3.476386340870000233e-04
3.431556460333538561e-01,3.585260127399999891e-04
3.997287838675180893e-01,3.452628358410000258e-04
3.952429061790869724e-01,3.432613368960000079e-04
4.591390518389540931e-01,3.616029500309999797e-04
2.818334712371871054e-01,3.617038109410000094e-04
3.445251002878972346e-01,3.584958304700000217e-04
3.402530816848730599e-01,3.565261516119999944e-04
4.020823195914284831e-01,3.866482648589999820e-04
3.449641409867139630e-01,3.584400967179999999e-04
3.996957946675788187e-01,3.442897003780000177e-04
3.951771658606806348e-01,3.430363330589999895e-04
4.628726974381012771e-01,3.624872599349999980e-04
3.419091624287532438e-01,3.573377053490000167e-04
4.003768953516989026e-01,3.445138813210000248e-04
3.955213641489765397e-01,3.426962005650000193e-04
4.653846371605478427e-01,3.628290619429999967e-04
4.012114233578598088e-01,3.852545410079999768e-04
4.549509602635137262e-01,3.595785955819999968e-04
4.490071326288816445e-01,3.580316785639999942e-04
5.265144038683677863e-01,3.742139897349999874e-04
6.574849304269596295e-02,1.910856950630000122e-04
1.214930669562520049e-01,2.429864914510000066e-04
1.235973357984220117e-01,2.460013806929999968e-04
1.709272991326438729e-01,3.044574697680000014e-04
1.212689183983920171e-01,2.411408725770000064e-04
1.769828889988180332e-01,2.742677790120000032e-04
1.736485015846508662e-01,2.712002224490000081e-04
2.278511274162947631e-01,3.196357781539999748e-04
1.227919098979470131e-01,2.430782401840000007e-04
1.763423201802329365e-01,2.736907262989999906e-04
1.818212218647489997e-01,2.788247629069999967e-04
2.322020777119749579e-01,3.233017683289999915e-04
1.737309302879719575e-01,3.052437907980000181e-04
2.390174177228959473e-01,3.290796104560000110e-04
2.298085043702529362e-01,3.215359545130000159e-04
2.715367964005490631e-01,3.543923642889999846e-04
1.215061489293760011e-01,2.410996022869999942e-04
1.769857845811269037e-01,2.727737823129999968e-04
1.792239969132619626e-01,2.750120956970000092e-04
2.322926403943670615e-01,3.216088528810000105e-04
1.813098134889009061e-01,2.769768387810000185e-04
2.377217862067501353e-01,2.955466001369999834e-04
2.326972251166960215e-01,2.922132380569999912e-04
2.797031130465029714e-01,3.229302621429999882e-04
1.813989282997140184e-01,2.769105180029999809e-04
2.297305497769551452e-01,2.903206552929999827e-04
2.341249789839321138e-01,2.933268432270000011e-04
2.821968638747389679e-01,3.244994904119999747e-04
2.368000756782321081e-01,3.255553666039999743e-04
2.856869296528939950e-01,3.262740738400000192e-04
2.816588493006060845e-01,3.239832525960000160e-04
3.286011845591009783e-01,3.500320616280000246e-04
1.264676549826079521e-01,2.478682201489999879e-04
1.783057591073659298e-01,2.742676376999999784e-04
1.796782875369069554e-01,2.756164728040000106e-04
2.383614079825129850e-01,3.267113080689999804e-04
1.845447274567149631e-01,2.799699235759999958e-04
2.385941907739128343e-01,2.961954470399999809e-04
2.350404784395829783e-01,2.939830107369999874e-04
2.875348009629510870e-01,3.275628550239999986e-04
1.825893194391620400e-01,2.780939831239999968e-04
2.368887602053799668e-01,2.952881184650000125e-04
2.407458660602700695e-01,2.978958216160000139e-04
2.951568855345760301e-01,3.319709723439999752e-04
2.467656580947049927e-01,3.331963051949999818e-04
2.970132493116162120e-01,3.330606585820000101e-04
2.883219872010870932e-01,3.281342746709999740e-04
3.407330413187069640e-01,3.564180418979999909e-04
1.776664411523289910e-01,3.101806771680000203e-04
2.337456828518770513e-01,3.232385854400000240e-04
2.318546531928670218e-01,3.215459137659999983e-04
2.795424971795979485e-01,3.592347429970000217e-04
2.458151752501061549e-01,3.326416438940000241e-04
2.976864877801140286e-01,3.336107082000000263e-04
2.922604950957628511e-01,3.305540186600000249e-04
3.450102181835532078e-01,3.593793234089999954e-04
2.352799626778370456e-01,3.243147485470000181e-04
2.881168574219802880e-01,3.283285812239999913e-04
2.925717579215059705e-01,3.306976476139999923e-04
3.468639478325978298e-01,3.603528401110000080e-04
2.961165444857628559e-01,3.707301534929999904e-04
3.454150999780829512e-01,3.589515054450000218e-04
3.443205805047946932e-01,3.581079857820000070e-04
3.920787949372401826e-01,3.811207290170000165e-04
1.205230656823779445e-01,2.415920116339999974e-04
1.728280514608289409e-01,2.705544023529999828e-04
1.783515993250690823e-01,2.755635580349999813e-04
2.344981951115591157e-01,3.251874203440000065e-04
1.815674295653210979e-01,2.772020008330000032e-04
2.366663318903521884e-01,2.949166583700000037e-04
2.337353104635338241e-01,2.929516344589999936e-04
