3.694343094536570171e-01,3.715229311590000018e-04
1.551366899784780984e-01,2.860824782560000184e-04
2.406626454252370206e-01,3.288122742830000078e-04
2.332125427949958696e-01,3.227163808569999816e-04
3.092877482610877915e-01,3.809534190820000154e-04
2.190575134393951684e-01,3.126675269809999955e-04
2.893895241538059770e-01,3.287933475370000136e-04
2.932542618102578769e-01,3.310768799940000048e-04
3.576145037382600922e-01,3.656685842229999840e-04
2.121318220096630180e-01,3.067267832530000057e-04
2.890802312379181505e-01,3.286486086170000201e-04
2.827518620044038866e-01,3.248048625769999961e-04
3.395080961048319579e-01,3.565881664079999778e-04
2.603497219643091665e-01,3.465909939319999911e-04
3.335286248106018037e-01,3.532946168250000220e-04
3.451083818263661063e-01,3.594571857740000084e-04
3.947842116226829567e-01,3.831429253199999832e-04
1.893618627628569917e-01,3.254477172229999879e-04
2.750861074756418834e-01,3.550520013750000097e-04
2.635599827307869014e-01,3.465378364220000266e-04
3.141982930879239633e-01,3.843147557769999775e-04
2.630918898564302277e-01,3.478724134010000024e-04
3.202219328716776614e-01,3.460135198930000110e-04
3.287212368113940353e-01,3.507586768320000107e-04
3.783003949639103802e-01,3.756273176709999792e-04
2.304227817610861040e-01,3.218359978410000109e-04
3.050299075911030999e-01,3.376607629029999857e-04
3.104973525455211325e-01,3.409615051840000238e-04
3.530273362988057273e-01,3.635863984919999754e-04
2.850824035247411792e-01,3.643528653239999789e-04
3.552040199470182236e-01,3.637268624949999878e-04
3.735669308541475497e-01,3.728526824160000247e-04
4.181806976650990215e-01,3.924428018349999893e-04
7.201106590317196687e-02,2.037363715859999956e-04
1.362350522441599654e-01,2.623685789710000142e-04
1.315236724575170602e-01,2.559393947580000011e-04
1.764757289972299081e-01,3.107809624729999834e-04
1.153537279251129338e-01,2.328916658599999943e-04
1.853466363209351486e-01,2.823094633710000008e-04
1.851093791012000389e-01,2.820785048640000038e-04
2.454840717063452027e-01,3.339707897409999746e-04
1.217379557718990396e-01,2.416293318909999938e-04
1.807098319803048803e-01,2.778197634740000080e-04
1.957640205696088986e-01,2.916057719220000182e-04
2.359635110806750924e-01,3.262229059999999931e-04
1.396713014549480492e-01,2.652907942570000162e-04
2.226309186692291275e-01,3.155086486220000114e-04
2.297444618276620054e-01,3.214787144530000039e-04
2.851664103630470737e-01,3.641248057099999783e-04
1.283293358311788923e-01,2.502442375329999948e-04
2.011063357782452987e-01,2.950166304619999849e-04
1.879534035799018954e-01,2.831289824630000098e-04
2.455411616546262221e-01,3.323414036180000197e-04
1.646603632564530295e-01,2.608475748959999778e-04
2.550696210795447838e-01,3.070521794130000141e-04
2.396767827257511030e-01,2.972572683819999905e-04
3.142978766752181352e-01,3.426746039999999777e-04
1.594022966385639228e-01,2.556966468559999971e-04
2.413862559830318721e-01,2.980355987939999952e-04
2.415158285533131888e-01,2.984872773439999831e-04
3.059132068720101794e-01,3.381370778890000102e-04
1.828323564685428448e-01,2.788952694059999827e-04
2.814731068431960970e-01,3.241870183090000187e-04
2.709710251641248568e-01,3.176017282169999768e-04
3.459952981846060593e-01,3.589386964999999796e-04
1.208799480205570431e-01,2.402648653600000090e-04
2.005855117826069733e-01,2.943760128710000033e-04
1.809830409990988431e-01,2.764892120139999859e-04
2.632244812648977250e-01,3.459061840139999924e-04
1.803750537492800343e-01,2.758292347809999847e-04
2.649529222601440526e-01,3.133833946710000147e-04
2.534648395274667898e-01,3.060438624450000024e-04
3.353319003584190883e-01,3.537512040230000139e-04
1.762490073146941172e-01,2.721172089330000212e-04
2.603049594010951595e-01,3.107215134200000048e-04
2.495500095606958957e-01,3.037114937029999971e-04
3.242649567589645510e-01,3.479292271049999759e-04
2.178227324987580260e-01,3.099125567580000244e-04
3.138935565625226576e-01,3.425588397659999791e-04
3.132646898530592194e-01,3.421258038719999801e-04
3.891140023760550348e-01,3.796434966560000013e-04
1.609287754392860204e-01,2.908530059960000172e-04
2.479119675370570208e-01,3.344992696350000206e-04
2.299707297453601196e-01,3.206065948350000222e-04
2.954492802272979390e-01,3.710062941120000047e-04
2.201411318770890857e-01,3.119980105690000108e-04
3.187129264406082796e-01,3.451603614550000001e-04
3.153293125512761641e-01,3.432748690789999752e-04
3.993265057398710516e-01,3.854435066490000052e-04
2.028251124210091183e-01,2.970178268830000112e-04
2.988463029142648386e-01,3.345899026189999874e-04
2.983053066789957963e-01,3.338612062099999972e-04
3.568115914297812497e-01,3.652688894359999760e-04
2.509973425049520368e-01,3.368968622220000096e-04
3.556352682899750484e-01,3.636350156960000118e-04
3.650433632020295693e-01,3.687411923899999939e-04
4.354810151260498641e-01,3.999309403079999762e-04
1.218847075811470143e-01,2.435147208970000132e-04
1.968329345805729658e-01,2.925155113239999872e-04
1.816436447285960654e-01,2.788148489889999827e-04
2.503757559368080532e-01,3.380919490699999972e-04
1.634907825887308985e-01,2.597318331300000173e-04
2.322270304848779443e-01,2.919556597500000124e-04
2.224558801022908650e-01,2.849742093549999830e-04
2.915456831838642016e-01,3.301972775199999918e-04
1.793269332344429590e-01,2.749677926800000202e-04
2.469875618890851054e-01,3.019650575400000133e-04
2.393295502982300538e-01,2.968661506730000234e-04
2.984733306696730204e-01,3.338948531969999738e-04
1.977017183275537882e-01,2.925292380860000023e-04
2.738633430609800912e-01,3.194904323339999995e-04
2.676811464256370621e-01,3.160438000160000166e-04
3.273404542580331533e-01,3.496922204239999877e-04
1.812400781074731682e-01,2.781038444929999744e-04
2.417077285200638637e-01,2.983765872319999964e-04
2.300725735936790251e-01,2.903690795470000204e-04
3.061542482156479061e-01,3.384654486230000018e-04
2.268641937221267391e-01,2.880728173030000202e-04
2.953482309274210738e-01,3.034232408330000117e-04
2.874501656891621515e-01,2.995723212810000248e-04
3.513361430718630607e-01,3.279170705669999953e-04
2.186175701306318775e-01,2.821731007180000041e-04
2.846510899190328736e-01,2.980943936390000265e-04
2.781273187226199761e-01,2.948165161310000175e-04
3.392060961081410086e-01,3.232273252699999948e-04
2.552791368415120443e-01,3.080941609099999731e-04
3.190845900888650277e-01,3.149391056789999760e-04
3.211391602252136601e-01,3.156478866890000102e-04
3.767792480763628160e-01,3.368655936199999924e-04
1.656867333016930899e-01,2.631656682990000072e-04
2.495264790673970834e-01,3.035322546249999789e-04
2.411073902844489969e-01,2.980941528439999847e-04
3.415917604171846422e-01,3.569215042950000258e-04
2.186738817157179438e-01,2.818701150510000142e-04
2.941054258122600684e-01,3.030088878559999933e-04
2.796306486630747434e-01,2.957911223530000199e-04
3.692367293613746937e-01,3.340036747910000211e-04
2.215119544157078679e-01,2.841612350429999884e-04
2.987548220491810236e-01,3.053457748629999878e-04
2.782309908722497283e-01,2.950450467160000106e-04
3.653703749564849446e-01,3.329529088109999999e-04
2.667523773040270108e-01,3.150805252130000158e-04
3.456405895639708681e-01,3.255185331030000136e-04
3.429443347662725627e-01,3.245614183379999951e-04
4.038082529813878940e-01,3.458027449660000009e-04
2.022583863427111217e-01,2.983256748539999943e-04
2.916864479253341580e-01,3.300564045580000141e-04
2.794028138770282554e-01,3.228908444739999987e-04
3.742751985393083514e-01,3.736324244400000090e-04
2.501140980333699249e-01,3.042320683000000248e-04
3.425241770586930912e-01,3.246058505249999841e-04
3.325203506520810204e-01,3.204268272230000178e-04
4.269749828269809866e-01,3.531897721349999903e-04
2.476484461857544617e-01,3.029018369790000020e-04
3.342889011657599885e-01,3.210574685120000014e-04
3.286438421838816515e-01,3.190521266550000261e-04
3.977626031718982103e-01,3.443934285520000062e-04
2.939906319443396643e-01,3.316063462200000123e-04
3.827466113451002960e-01,3.388016301270000146e-04
3.831970637995046891e-01,3.389245135600000235e-04
4.497663904110657529e-01,3.584483617520000266e-04
1.376778161872869444e-01,2.639567194900000000e-04
1.905543953065322593e-01,2.870066698979999967e-04
1.906906021174830101e-01,2.869605563180000255e-04
2.395135093185131736e-01,3.295792248339999794e-04
1.805594408200958678e-01,2.761413960970000186e-04
2.426059721904587907e-01,2.991873753260000093e-04
2.464815110752698046e-01,3.018313900230000252e-04
3.002493023085448520e-01,3.348569105860000152e-04
1.836656575454279072e-01,2.790422918639999983e-04
2.371028482074297450e-01,2.954203924610000189e-04
2.501876316350997720e-01,3.040312836550000046e-04
2.871416930209011453e-01,3.275353851860000128e-04
2.111803318195773216e-01,3.045333974019999858e-04
2.806210239680190233e-01,3.236569957360000208e-04
2.849612035284466716e-01,3.261105233789999766e-04
3.321834450032998265e-01,3.522609185720000039e-04
1.944609018978419590e-01,2.902280373569999941e-04
2.577880858323531310e-01,3.090670907970000190e-04
2.439503753907759642e-01,2.999841157070000180e-04
2.984040000767211320e-01,3.337592854240000145e-04
2.283981239871448743e-01,2.892158444099999864e-04
3.040820429817450710e-01,3.075055680479999863e-04
2.952625114206320345e-01,3.034351775600000259e-04
3.558651429906933839e-01,3.294801630539999858e-04
2.225745873586299495e-01,2.854666529789999800e-04
2.891994357791251580e-01,3.003979426969999875e-04
2.903550508220539839e-01,3.011629687069999786e-04
3.362113159725922951e-01,3.219365844289999749e-04
2.449441860073739152e-01,3.012408306529999790e-04
3.316886184818679806e-01,3.203332918460000144e-04
3.191856477025129535e-01,3.146388669190000251e-04
3.867365444814419573e-01,3.402637906959999855e-04
1.837547557358970018e-01,2.807412294940000172e-04
2.489065236415720916e-01,3.033220875219999764e-04
2.347362943080770759e-01,2.936841052850000132e-04
3.107887139930672893e-01,3.408201194599999768e-04
2.381302434981950600e-01,2.960838854389999972e-04
3.086439251186114396e-01,3.096774294969999869e-04
3.061620536172604545e-01,3.084629885740000198e-04
3.733066414220157503e-01,3.358887262339999729e-04
2.417171228291591090e-01,2.985661914160000216e-04
2.983842420654711503e-01,3.050459760520000106e-04
3.039114170958966965e-01,3.074896942030000261e-04
3.532094658335006021e-01,3.284678594210000075e-04
2.834601573211421033e-01,3.254309056930000145e-04
3.581017629183789741e-01,3.302611888140000130e-04
3.718242442463863817e-01,3.352506370050000080e-04
4.187013534696421568e-01,3.500661301700000016e-04
2.251558506600350174e-01,3.176888208590000198e-04
2.927291729289904221e-01,3.307986111860000168e-04
2.778748416557507150e-01,3.220232599280000254e-04
3.417859855166255345e-01,3.579729100559999808e-04
2.789187398243517801e-01,3.226765902869999829e-04
3.533818487829278321e-01,3.287693806440000126e-04
3.555976268805848273e-01,3.295337587880000068e-04
4.119496870992490622e-01,3.488840182909999968e-04
2.599673220224410497e-01,3.108593835569999899e-04
3.308830708069141480e-01,3.197263483849999881e-04
3.366319710438208657e-01,3.223705838209999994e-04
3.772857036609122416e-01,3.376622089749999772e-04
3.033245611665098540e-01,3.365232705250000012e-04
3.894384786606128190e-01,3.409806713690000037e-04
3.985827122945099776e-01,3.442046366639999757e-04
4.473795173046153373e-01,3.571730764390000038e-04
1.537926542540190011e-01,2.842731866270000211e-04
2.334269783048000535e-01,3.246799646569999771e-04
2.313180954970617265e-01,3.227895417119999938e-04
2.914536819589939043e-01,3.700711630920000030e-04
2.075837874059811017e-01,3.011625334560000234e-04
2.847932894125531078e-01,3.262963753049999763e-04
2.761882226467539669e-01,3.209899529090000109e-04
3.574699275940050880e-01,3.656770671809999825e-04
2.219259817874791318e-01,3.133958199830000151e-04
2.989640254485291249e-01,3.345114941850000061e-04
2.892419956137757264e-01,3.287102041560000095e-04
3.496752012563013046e-01,3.619804861209999810e-04
2.443472942520189262e-01,3.322689650239999846e-04
3.271786985949378113e-01,3.502279974149999776e-04
3.162741789431043338e-01,3.445663634679999813e-04
3.802910073259197499e-01,3.768186710380000241e-04
2.415103653793211347e-01,3.308773521989999823e-04
2.985850627442512284e-01,3.339874960279999778e-04
2.921813849911110150e-01,3.301647829350000136e-04
3.555109679294631841e-01,3.646321748880000115e-04
2.815840686763761425e-01,3.241791120889999885e-04
3.542299812805557169e-01,3.289565660280000100e-04
3.522636672342150388e-01,3.283834418530000060e-04
4.209925428305387185e-01,3.512227158200000011e-04
2.766758260755370347e-01,3.212487434180000094e-04
3.454766302321328753e-01,3.253257321509999897e-04
3.358776769116974537e-01,3.219139072180000026e-04
3.909687817641830376e-01,3.421485538850000036e-04
3.145753587492379766e-01,3.435218476000000132e-04
3.809680976663573637e-01,3.388219865430000164e-04
3.842915427329213762e-01,3.401058328129999832e-04
4.335035861201029239e-01,3.548000781689999777e-04
2.186444160609180565e-01,3.119638198020000018e-04
2.968591739015709052e-01,3.330662897879999918e-04
3.045308670667170037e-01,3.371874604440000078e-04
3.974634771017401258e-01,3.845090039209999731e-04
2.676684812810576908e-01,3.155687851309999935e-04
3.402147901297952748e-01,3.233095174710000005e-04
3.471915266196449745e-01,3.261095835010000043e-04
4.307984936938895060e-01,3.540070836639999771e-04
2.767169640477490922e-01,3.210901371800000022e-04
3.459452554018361270e-01,3.256043713389999766e-04
3.370638975421628158e-01,3.225427808929999919e-04
4.133482254768885977e-01,3.489203305090000104e-04
3.162470715971276713e-01,3.444764552329999778e-04
3.904087553879839190e-01,3.421992063420000265e-04
3.999789284981720150e-01,3.451026198519999860e-04
4.600286135604400028e-01,3.615482536999999746e-04
2.634799001575929278e-01,3.481245643569999917e-04
3.381925137028728434e-01,3.553623700350000002e-04
3.330871409479159717e-01,3.529774129330000005e-04
4.182979919605008812e-01,3.938198141930000264e-04
3.022627198198741816e-01,3.361552218219999869e-04
3.894552367626802347e-01,3.410512256260000183e-04
3.941550266959237270e-01,3.422957467369999816e-04
4.875160574106750522e-01,3.676223396819999875e-04
3.009691545071001562e-01,3.348511635480000089e-04
3.688019896601665293e-01,3.341249071599999929e-04
3.776180001639735107e-01,3.371168777719999853e-04
4.418791619453630859e-01,3.569883197769999962e-04
3.420875114225077618e-01,3.570061927309999862e-04
4.266839411960358097e-01,3.520442348560000236e-04
4.382430165374448516e-01,3.554122903280000222e-04
5.014591771118290797e-01,3.696751804260000143e-04
6.938809857073009735e-02,1.986785717540000046e-04
1.304754466814459224e-01,2.547529422109999931e-04
1.358649851111019269e-01,2.614478698979999798e-04
1.716878707613899990e-01,3.054904089989999823e-04
1.252612742162599602e-01,2.461923461609999875e-04
1.837896594948860707e-01,2.806777661230000108e-04
1.965757334871677531e-01,2.923772817419999790e-04
2.437197403737979273e-01,3.322898829969999973e-04
1.235683803775719375e-01,2.440094743529999958e-04
1.807362044121560152e-01,2.777824515369999741e-04
1.916496740424959988e-01,2.880164550860000137e-04
2.333280620143819706e-01,3.242105501019999910e-04
1.424120257771001596e-01,2.686233278050000018e-04
2.114198436923109548e-01,3.060331970160000198e-04
2.279610038939031691e-01,3.199085849459999903e-04
2.713980369289298311e-01,3.542573249450000185e-04
1.297870834465380541e-01,2.521307956570000160e-04
1.926355030059759277e-01,2.871810163920000217e-04
1.892761091788089101e-01,2.844299240790000029e-04
2.387931285078430110e-01,3.271512040879999981e-04
1.792792528802470142e-01,2.749143835309999996e-04
2.542282892340222422e-01,3.067262215450000142e-04
2.643813022493247678e-01,3.130478511830000056e-04
3.149983757262437845e-01,3.427849741750000029e-04
1.689075987005910218e-01,2.648168402170000000e-04
2.369033416364008937e-01,2.951678145579999775e-04
2.459569718642321823e-01,3.013209380589999928e-04
2.911132453631989914e-01,3.296663725650000073e-04
1.956291462639828949e-01,2.905521402660000063e-04
2.758591633099158891e-01,3.206582571919999887e-04
2.824595627118522967e-01,3.247433408640000075e-04
3.383745994195209716e-01,3.552750902260000138e-04
1.319808047172040810e-01,2.546817773919999857e-04
2.050063427454731635e-01,2.982118957240000121e-04
1.999095132987600554e-01,2.939623064399999913e-04
2.623904790832081169e-01,3.453460134869999927e-04
1.972872421524952125e-01,2.916290361010000199e-04
2.623162403094447259e-01,3.116936966139999764e-04
2.745773586251700760e-01,3.192163701229999988e-04
3.321639311220057622e-01,3.519898079230000202e-04
1.903269452072249290e-01,2.853624012960000070e-04
2.586497616214992745e-01,3.096029059339999853e-04
2.670761589720800355e-01,3.146782381100000177e-04
3.136993910647100647e-01,3.424585803209999877e-04
2.293014021806792924e-01,3.193026239080000114e-04
3.074311435844479523e-01,3.388480980190000267e-04
3.182189223323130811e-01,3.447015202530000146e-04
3.736319327131050749e-01,3.723106731899999923e-04
1.653838660502899571e-01,2.960777385210000014e-04
2.341870358190899226e-01,3.233604602680000039e-04
2.355764415022807978e-01,3.247735973380000158e-04
2.971654073450789579e-01,3.720144769889999941e-04
2.299860183299142213e-01,3.201803577909999939e-04
3.096833035227908870e-01,3.404353502900000117e-04
3.253688034928415851e-01,3.488133414669999759e-04
3.989606934714489128e-01,3.849708391789999937e-04
2.156320383768709215e-01,3.081699127090000226e-04
2.946722001027362037e-01,3.318757965360000033e-04
3.040758515176949506e-01,3.374678656420000158e-04
3.549630872577602125e-01,3.644415155710000256e-04
2.626121900998411030e-01,3.456350214410000240e-04
3.498303320924741611e-01,3.611569239960000025e-04
3.603467659095740960e-01,3.662994824760000133e-04
4.274230468775518932e-01,3.965824030729999772e-04
1.141569470061499503e-01,2.331283657249999888e-04
1.789198000669799116e-01,2.760858495349999883e-04
1.842244446459490592e-01,2.812708899139999895e-04
2.430509882844799352e-01,3.324430742890000022e-04
1.781650471910018185e-01,2.740656810249999967e-04
2.304110388689720457e-01,2.905684759169999826e-04
2.389769988094751774e-01,2.966122383819999836e-04
