0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
0.5187,100,0.95,0,0,0
