0.17862,100,0.95,0,0,0
0.18989,100,0.95,0,0,0
0.24008,100,0.95,0,0,0
0.23105,100,0.95,0,0,0
0.28507,100,0.95,0,0,0
0.22896,100,0.95,0,0,0
0.21257,100,0.95,0,0,0
0.22791,100,0.95,0,0,0
0.28861,100,0.95,0,0,0
0.3499,100,0.95,0,0,0
0.35603,100,0.95,0,0,0
0.33405,100,0.95,0,0,0
0.35892,100,0.95,0,0,0
0.36552,100,0.95,0,0,0
0.31176,100,0.95,0,0,0
0.17862,100,0.95,0,0,0
0.18989,100,0.95,0,0,0
0.24008,100,0.95,0,0,0
0.23105,100,0.95,0,0,0
0.28507,100,0.95,0,0,0
0.22896,100,0.95,0,0,0
0.21257,100,0.95,0,0,0
0.22791,100,0.95,0,0,0
0.28861,100,0.95,0,0,0
0.3499,100,0.95,0,0,0
0.35603,100,0.95,0,0,0
0.33405,100,0.95,0,0,0
0.35892,100,0.95,0,0,0
0.36552,100,0.95,0,0,0
0.31176,100,0.95,0,0,0
