0.000000000000000000e+00,4.203363660559958359e-01,4.203363660559958359e-01,4.203363660559958359e-01,4.203363660559960024e-01,4.203363660559960024e-01,4.203363660559960024e-01,4.909855201288694793e-01,4.909855201288694793e-01,4.909855201288695903e-01,4.909855201288696458e-01,4.909855201288696458e-01,4.909855201288697568e-01,6.005879394952234884e-01,6.005879394952234884e-01,6.005879394952234884e-01,6.005879394952234884e-01,6.005879394952235995e-01,6.005879394952237105e-01,6.601680762285437876e-01,6.601680762285436765e-01,6.601680762285437876e-01,6.601680762285438986e-01,6.601680762285438986e-01,6.601680762285438986e-01,6.942585437825888883e-01,7.283490113366338781e-01,7.283490113366337670e-01,7.283490113366339891e-01,7.283490113366338781e-01,7.283490113366341001e-01,7.283490113366339891e-01,7.696314774591467289e-01,7.696314774591467289e-01,7.696314774591468399e-01,7.696314774591468399e-01,7.696314774591469510e-01,7.696314774591470620e-01,8.103697375360607857e-01,8.103697375360606747e-01,8.103697375360606747e-01,8.103697375360607857e-01,8.103697375360607857e-01,8.103697375360608968e-01,8.435657706837134118e-01,8.435657706837134118e-01,8.435657706837134118e-01,8.435657706837134118e-01,8.435657706837134118e-01,8.435657706837134118e-01,8.582932965417899851e-01,8.730208223998667805e-01,8.730208223998670025e-01,8.730208223998670025e-01,8.730208223998667805e-01,8.730208223998670025e-01,8.730208223998667805e-01,8.962349562525318003e-01,8.962349562525320223e-01,8.962349562525315783e-01,8.962349562525320223e-01,8.962349562525320223e-01,8.962349562525321334e-01,9.114253880144748132e-01,9.114253880144748132e-01,9.114253880144750353e-01,9.114253880144751463e-01,9.114253880144750353e-01,9.114253880144751463e-01,9.281088621351597512e-01,9.281088621351597512e-01,9.281088621351599732e-01,9.281088621351599732e-01,9.281088621351599732e-01,9.281088621351599732e-01,9.362829773049501370e-01,9.444570924747401897e-01,9.444570924747404117e-01,9.444570924747405227e-01,9.444570924747404117e-01,9.444570924747404117e-01,9.444570924747405227e-01,9.619092138097405931e-01,9.619092138097403710e-01,9.619092138097403710e-01,9.619092138097405931e-01,9.619092138097403710e-01,9.619092138097403710e-01,9.791014237826712874e-01,9.791014237826710653e-01,9.791014237826712874e-01,9.791014237826712874e-01,9.791014237826713984e-01,9.791014237826713984e-01,9.936312506550500911e-01,9.936312506550503132e-01,9.936312506550504242e-01,9.936312506550500911e-01,9.936312506550503132e-01,9.936312506550503132e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.462873024548512091e-01,4.462873024548512091e-01,4.462873024548512091e-01,4.462873024548512091e-01,4.462873024548513201e-01,4.462873024548513756e-01,5.201124896082456317e-01,5.201124896082456317e-01,5.201124896082456317e-01,5.201124896082457427e-01,5.201124896082457427e-01,5.201124896082457427e-01,6.334003860862940094e-01,6.334003860862940094e-01,6.334003860862940094e-01,6.334003860862941204e-01,6.334003860862942314e-01,6.334003860862941204e-01,6.910388640551409223e-01,6.910388640551410333e-01,6.910388640551410333e-01,6.910388640551412553e-01,6.910388640551411443e-01,6.910388640551411443e-01,7.225185548032853067e-01,7.539982455514292470e-01,7.539982455514291360e-01,7.539982455514294690e-01,7.539982455514294690e-01,7.539982455514293580e-01,7.539982455514294690e-01,7.872876165438142948e-01,7.872876165438142948e-01,7.872876165438145168e-01,7.872876165438144058e-01,7.872876165438144058e-01,7.872876165438145168e-01,8.167894904697231562e-01,8.167894904697231562e-01,8.167894904697233782e-01,8.167894904697232672e-01,8.167894904697232672e-01,8.167894904697233782e-01,8.441746147660486033e-01,8.441746147660487143e-01,8.441746147660487143e-01,8.441746147660487143e-01,8.441746147660487143e-01,8.441746147660488253e-01,8.554127909137887453e-01,8.666509670615286653e-01,8.666509670615286653e-01,8.666509670615286653e-01,8.666509670615288874e-01,8.666509670615286653e-01,8.666509670615288874e-01,8.891253577557295396e-01,8.891253577557295396e-01,8.891253577557295396e-01,8.891253577557297616e-01,8.891253577557297616e-01,8.891253577557297616e-01,9.088378796916104507e-01,9.088378796916102287e-01,9.088378796916104507e-01,9.088378796916104507e-01,9.088378796916102287e-01,9.088378796916102287e-01,9.266314191958374691e-01,9.266314191958374691e-01,9.266314191958374691e-01,9.266314191958374691e-01,9.266314191958372470e-01,9.266314191958374691e-01,9.396707340430293653e-01,9.527100488902214837e-01,9.527100488902217057e-01,9.527100488902217057e-01,9.527100488902217057e-01,9.527100488902217057e-01,9.527100488902219277e-01,9.701944900302464925e-01,9.701944900302464925e-01,9.701944900302462704e-01,9.701944900302464925e-01,9.701944900302461594e-01,9.701944900302462704e-01,9.927288537141566449e-01,9.927288537141566449e-01,9.927288537141566449e-01,9.927288537141566449e-01,9.927288537141567559e-01,9.927288537141567559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.451140875658690654e-01,4.451140875658690654e-01,4.451140875658691765e-01,4.451140875658691765e-01,4.451140875658691765e-01,4.451140875658693430e-01,5.292295538081884798e-01,5.292295538081885908e-01,5.292295538081885908e-01,5.292295538081887019e-01,5.292295538081888129e-01,5.292295538081888129e-01,5.859501386942708168e-01,5.859501386942708168e-01,5.859501386942709278e-01,5.859501386942709278e-01,5.859501386942710388e-01,5.859501386942709278e-01,6.662785930182315575e-01,6.662785930182315575e-01,6.662785930182316685e-01,6.662785930182316685e-01,6.662785930182315575e-01,6.662785930182317795e-01,6.923852479658444414e-01,7.184919029134569923e-01,7.184919029134569923e-01,7.184919029134572144e-01,7.184919029134572144e-01,7.184919029134571034e-01,7.184919029134572144e-01,7.596620221401252371e-01,7.596620221401253481e-01,7.596620221401253481e-01,7.596620221401254591e-01,7.596620221401254591e-01,7.596620221401254591e-01,8.054322827671884788e-01,8.054322827671883678e-01,8.054322827671883678e-01,8.054322827671887008e-01,8.054322827671885898e-01,8.054322827671887008e-01,8.376059976358519732e-01,8.376059976358521952e-01,8.376059976358519732e-01,8.376059976358519732e-01,8.376059976358519732e-01,8.376059976358521952e-01,8.529164887377218562e-01,8.682269798395912952e-01,8.682269798395915172e-01,8.682269798395915172e-01,8.682269798395915172e-01,8.682269798395917393e-01,8.682269798395912952e-01,8.885522475082382465e-01,8.885522475082384686e-01,8.885522475082382465e-01,8.885522475082382465e-01,8.885522475082382465e-01,8.885522475082382465e-01,9.121629424106382222e-01,9.121629424106385553e-01,9.121629424106385553e-01,9.121629424106382222e-01,9.121629424106383333e-01,9.121629424106383333e-01,9.301185548344116372e-01,9.301185548344116372e-01,9.301185548344116372e-01,9.301185548344118592e-01,9.301185548344118592e-01,9.301185548344118592e-01,9.389910213438553699e-01,9.478634878532987695e-01,9.478634878532989916e-01,9.478634878532987695e-01,9.478634878532989916e-01,9.478634878532989916e-01,9.478634878532992136e-01,9.635823960714748893e-01,9.635823960714748893e-01,9.635823960714748893e-01,9.635823960714751113e-01,9.635823960714748893e-01,9.635823960714751113e-01,9.803158955791172469e-01,9.803158955791170248e-01,9.803158955791172469e-01,9.803158955791172469e-01,9.803158955791174689e-01,9.803158955791174689e-01,9.934889064378544798e-01,9.934889064378545909e-01,9.934889064378545909e-01,9.934889064378545909e-01,9.934889064378548129e-01,9.934889064378549239e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.705753945323907228e-01,4.705753945323907228e-01,4.705753945323907228e-01,4.705753945323908338e-01,4.705753945323908338e-01,4.705753945323910004e-01,5.587417834745730394e-01,5.587417834745731504e-01,5.587417834745732614e-01,5.587417834745731504e-01,5.587417834745732614e-01,5.587417834745733725e-01,6.159210373709902431e-01,6.159210373709902431e-01,6.159210373709902431e-01,6.159210373709903541e-01,6.159210373709903541e-01,6.159210373709904651e-01,6.921201578866518211e-01,6.921201578866518211e-01,6.921201578866518211e-01,6.921201578866520432e-01,6.921201578866518211e-01,6.921201578866519322e-01,7.163534745298922868e-01,7.405867911731321973e-01,7.405867911731324194e-01,7.405867911731324194e-01,7.405867911731325304e-01,7.405867911731325304e-01,7.405867911731326414e-01,7.770310604535091148e-01,7.770310604535091148e-01,7.770310604535091148e-01,7.770310604535092258e-01,7.770310604535091148e-01,7.770310604535092258e-01,8.175240228886361260e-01,8.175240228886361260e-01,8.175240228886362370e-01,8.175240228886363480e-01,8.175240228886363480e-01,8.175240228886364591e-01,8.450233122072071668e-01,8.450233122072071668e-01,8.450233122072071668e-01,8.450233122072073888e-01,8.450233122072072778e-01,8.450233122072073888e-01,8.563356244889948066e-01,8.676479367707825574e-01,8.676479367707824464e-01,8.676479367707825574e-01,8.676479367707824464e-01,8.676479367707825574e-01,8.676479367707825574e-01,8.902160202773948816e-01,8.902160202773948816e-01,8.902160202773948816e-01,8.902160202773948816e-01,8.902160202773951037e-01,8.902160202773951037e-01,9.172725527626153230e-01,9.172725527626154340e-01,9.172725527626153230e-01,9.172725527626154340e-01,9.172725527626154340e-01,9.172725527626154340e-01,9.367524205345661992e-01,9.367524205345659771e-01,9.367524205345661992e-01,9.367524205345661992e-01,9.367524205345659771e-01,9.367524205345664212e-01,9.467901889494778622e-01,9.568279573643896363e-01,9.568279573643897473e-01,9.568279573643896363e-01,9.568279573643897473e-01,9.568279573643897473e-01,9.568279573643897473e-01,9.799427078666119728e-01,9.799427078666117508e-01,9.799427078666119728e-01,9.799427078666119728e-01,9.799427078666119728e-01,9.799427078666119728e-01,9.913163686241508454e-01,9.913163686241508454e-01,9.913163686241509565e-01,9.913163686241509565e-01,9.913163686241509565e-01,9.913163686241508454e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.543179461458650148e-01,4.543179461458650148e-01,4.543179461458650148e-01,4.543179461458650148e-01,4.543179461458651258e-01,4.543179461458651813e-01,5.473911385395043849e-01,5.473911385395044960e-01,5.473911385395046070e-01,5.473911385395046070e-01,5.473911385395046070e-01,5.473911385395046070e-01,6.252465831201335922e-01,6.252465831201335922e-01,6.252465831201335922e-01,6.252465831201335922e-01,6.252465831201337032e-01,6.252465831201338142e-01,7.005517245424204287e-01,7.005517245424203177e-01,7.005517245424205397e-01,7.005517245424205397e-01,7.005517245424205397e-01,7.005517245424205397e-01,7.255113508054671367e-01,7.504709770685138448e-01,7.504709770685138448e-01,7.504709770685139558e-01,7.504709770685139558e-01,7.504709770685139558e-01,7.504709770685139558e-01,8.026712830188591496e-01,8.026712830188591496e-01,8.026712830188591496e-01,8.026712830188591496e-01,8.026712830188593717e-01,8.026712830188591496e-01,8.422561858533216261e-01,8.422561858533215151e-01,8.422561858533217372e-01,8.422561858533216261e-01,8.422561858533217372e-01,8.422561858533219592e-01,8.644224580578372397e-01,8.644224580578372397e-01,8.644224580578374617e-01,8.644224580578374617e-01,8.644224580578372397e-01,8.644224580578372397e-01,8.752330045171278217e-01,8.860435509764180706e-01,8.860435509764180706e-01,8.860435509764182926e-01,8.860435509764182926e-01,8.860435509764182926e-01,8.860435509764180706e-01,9.028115863556936960e-01,9.028115863556936960e-01,9.028115863556934739e-01,9.028115863556936960e-01,9.028115863556936960e-01,9.028115863556936960e-01,9.173703223675391261e-01,9.173703223675389040e-01,9.173703223675391261e-01,9.173703223675391261e-01,9.173703223675389040e-01,9.173703223675389040e-01,9.340179825753276432e-01,9.340179825753279763e-01,9.340179825753279763e-01,9.340179825753281984e-01,9.340179825753277543e-01,9.340179825753279763e-01,9.408711628213967115e-01,9.477243430674652247e-01,9.477243430674653357e-01,9.477243430674653357e-01,9.477243430674653357e-01,9.477243430674653357e-01,9.477243430674655578e-01,9.655708178509558870e-01,9.655708178509558870e-01,9.655708178509561090e-01,9.655708178509561090e-01,9.655708178509558870e-01,9.655708178509561090e-01,9.800588421974615327e-01,9.800588421974617548e-01,9.800588421974617548e-01,9.800588421974617548e-01,9.800588421974619768e-01,9.800588421974619768e-01,9.939177361453944703e-01,9.939177361453944703e-01,9.939177361453944703e-01,9.939177361453946924e-01,9.939177361453946924e-01,9.939177361453946924e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.757143997017750925e-01,4.757143997017750925e-01,4.757143997017750925e-01,4.757143997017750925e-01,4.757143997017752035e-01,4.757143997017753145e-01,5.726323157274098019e-01,5.726323157274098019e-01,5.726323157274100240e-01,5.726323157274099129e-01,5.726323157274098019e-01,5.726323157274100240e-01,6.513102800772743173e-01,6.513102800772744283e-01,6.513102800772744283e-01,6.513102800772745393e-01,6.513102800772746503e-01,6.513102800772745393e-01,7.226310695139185336e-01,7.226310695139185336e-01,7.226310695139186446e-01,7.226310695139185336e-01,7.226310695139186446e-01,7.226310695139185336e-01,7.458601155261328497e-01,7.690891615383467217e-01,7.690891615383468327e-01,7.690891615383469437e-01,7.690891615383469437e-01,7.690891615383468327e-01,7.690891615383469437e-01,8.134008958620899676e-01,8.134008958620899676e-01,8.134008958620900787e-01,8.134008958620900787e-01,8.134008958620901897e-01,8.134008958620901897e-01,8.434909703987945040e-01,8.434909703987942819e-01,8.434909703987943930e-01,8.434909703987945040e-01,8.434909703987945040e-01,8.434909703987946150e-01,8.603759252973401939e-01,8.603759252973403049e-01,8.603759252973403049e-01,8.603759252973403049e-01,8.603759252973403049e-01,8.603759252973404159e-01,8.683270210021133417e-01,8.762781167068860455e-01,8.762781167068860455e-01,8.762781167068860455e-01,8.762781167068860455e-01,8.762781167068860455e-01,8.762781167068860455e-01,8.901352410762209955e-01,8.901352410762209955e-01,8.901352410762209955e-01,8.901352410762209955e-01,8.901352410762209955e-01,8.901352410762209955e-01,9.102407860950464391e-01,9.102407860950464391e-01,9.102407860950464391e-01,9.102407860950466612e-01,9.102407860950464391e-01,9.102407860950466612e-01,9.339259015443798218e-01,9.339259015443802658e-01,9.339259015443798218e-01,9.339259015443800438e-01,9.339259015443800438e-01,9.339259015443800438e-01,9.435476874436278250e-01,9.531694733428753841e-01,9.531694733428759392e-01,9.531694733428756061e-01,9.531694733428759392e-01,9.531694733428757171e-01,9.531694733428757171e-01,9.748043982907391714e-01,9.748043982907391714e-01,9.748043982907391714e-01,9.748043982907393934e-01,9.748043982907393934e-01,9.748043982907393934e-01,9.904544184401833373e-01,9.904544184401833373e-01,9.904544184401833373e-01,9.904544184401833373e-01,9.904544184401833373e-01,9.904544184401834483e-01,9.999999999999995559e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.329017097314840301e-01,3.329017097314840856e-01,3.329017097314841411e-01,3.329017097314841411e-01,3.329017097314841966e-01,3.329017097314844187e-01,4.671518110275134639e-01,4.671518110275135749e-01,4.671518110275137969e-01,4.671518110275137969e-01,4.671518110275138524e-01,4.671518110275137969e-01,5.581692148721750790e-01,5.581692148721751900e-01,5.581692148721751900e-01,5.581692148721751900e-01,5.581692148721751900e-01,5.581692148721754121e-01,6.360539775973336196e-01,6.360539775973338417e-01,6.360539775973337306e-01,6.360539775973338417e-01,6.360539775973339527e-01,6.360539775973339527e-01,6.678102147422920742e-01,6.995664518872501958e-01,6.995664518872501958e-01,6.995664518872503068e-01,6.995664518872503068e-01,6.995664518872504178e-01,6.995664518872501958e-01,7.394956203093397962e-01,7.394956203093399072e-01,7.394956203093400182e-01,7.394956203093397962e-01,7.394956203093401292e-01,7.394956203093400182e-01,7.788931844212189093e-01,7.788931844212190203e-01,7.788931844212190203e-01,7.788931844212193534e-01,7.788931844212191313e-01,7.788931844212193534e-01,8.134535061073930873e-01,8.134535061073931983e-01,8.134535061073934203e-01,8.134535061073934203e-01,8.134535061073935314e-01,8.134535061073934203e-01,8.279327743607421963e-01,8.424120426140907503e-01,8.424120426140909723e-01,8.424120426140909723e-01,8.424120426140910833e-01,8.424120426140910833e-01,8.424120426140910833e-01,8.643529268069073401e-01,8.643529268069073401e-01,8.643529268069075622e-01,8.643529268069075622e-01,8.643529268069076732e-01,8.643529268069075622e-01,8.881356552833868934e-01,8.881356552833870044e-01,8.881356552833866713e-01,8.881356552833868934e-01,8.881356552833868934e-01,8.881356552833870044e-01,9.118522727720125287e-01,9.118522727720125287e-01,9.118522727720127508e-01,9.118522727720125287e-01,9.118522727720125287e-01,9.118522727720124177e-01,9.213281058873314944e-01,9.308039390026503490e-01,9.308039390026505711e-01,9.308039390026503490e-01,9.308039390026503490e-01,9.308039390026505711e-01,9.308039390026505711e-01,9.519618379176407741e-01,9.519618379176407741e-01,9.519618379176407741e-01,9.519618379176409961e-01,9.519618379176409961e-01,9.519618379176409961e-01,9.718813174279424816e-01,9.718813174279424816e-01,9.718813174279425926e-01,9.718813174279425926e-01,9.718813174279424816e-01,9.718813174279425926e-01,9.913823990917933759e-01,9.913823990917934870e-01,9.913823990917933759e-01,9.913823990917937090e-01,9.913823990917934870e-01,9.913823990917937090e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.586432359488088695e-01,3.586432359488089805e-01,3.586432359488090360e-01,3.586432359488090360e-01,3.586432359488090915e-01,3.586432359488092025e-01,5.025641443927376661e-01,5.025641443927376661e-01,5.025641443927377772e-01,5.025641443927377772e-01,5.025641443927377772e-01,5.025641443927377772e-01,5.981091929255992756e-01,5.981091929255992756e-01,5.981091929255992756e-01,5.981091929255994977e-01,5.981091929255994977e-01,5.981091929255994977e-01,6.766621981397513697e-01,6.766621981397512586e-01,6.766621981397514807e-01,6.766621981397515917e-01,6.766621981397515917e-01,6.766621981397515917e-01,7.065046532984065042e-01,7.363471084570616387e-01,7.363471084570615277e-01,7.363471084570616387e-01,7.363471084570616387e-01,7.363471084570616387e-01,7.363471084570616387e-01,7.712015690774892684e-01,7.712015690774894905e-01,7.712015690774894905e-01,7.712015690774893795e-01,7.712015690774894905e-01,7.712015690774896015e-01,8.064926866414167117e-01,8.064926866414167117e-01,8.064926866414168227e-01,8.064926866414168227e-01,8.064926866414169337e-01,8.064926866414168227e-01,8.311280425767213487e-01,8.311280425767214597e-01,8.311280425767215707e-01,8.311280425767215707e-01,8.311280425767214597e-01,8.311280425767215707e-01,8.434841516353490665e-01,8.558402606939764512e-01,8.558402606939765622e-01,8.558402606939765622e-01,8.558402606939765622e-01,8.558402606939766732e-01,8.558402606939764512e-01,8.760579748145961299e-01,8.760579748145960188e-01,8.760579748145961299e-01,8.760579748145960188e-01,8.760579748145961299e-01,8.760579748145961299e-01,8.996387456791110626e-01,8.996387456791110626e-01,8.996387456791108406e-01,8.996387456791110626e-01,8.996387456791110626e-01,8.996387456791109516e-01,9.182688430182879280e-01,9.182688430182879280e-01,9.182688430182879280e-01,9.182688430182881500e-01,9.182688430182881500e-01,9.182688430182881500e-01,9.306299926795138511e-01,9.429911423407397741e-01,9.429911423407398852e-01,9.429911423407397741e-01,9.429911423407397741e-01,9.429911423407397741e-01,9.429911423407398852e-01,9.668199359598431686e-01,9.668199359598431686e-01,9.668199359598433906e-01,9.668199359598431686e-01,9.668199359598431686e-01,9.668199359598433906e-01,9.858250277549189811e-01,9.858250277549189811e-01,9.858250277549193141e-01,9.858250277549192031e-01,9.858250277549195362e-01,9.858250277549189811e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.475298836653146983e-01,2.475298836653147538e-01,2.475298836653147816e-01,2.475298836653148371e-01,2.475298836653148926e-01,2.475298836653150036e-01,3.871359428140971892e-01,3.871359428140972447e-01,3.871359428140973002e-01,3.871359428140974113e-01,3.871359428140974668e-01,3.871359428140974668e-01,4.801702743044681254e-01,4.801702743044681254e-01,4.801702743044683475e-01,4.801702743044683475e-01,4.801702743044683475e-01,4.801702743044684585e-01,6.050107197136402881e-01,6.050107197136403991e-01,6.050107197136403991e-01,6.050107197136405102e-01,6.050107197136405102e-01,6.050107197136406212e-01,6.417271693311604741e-01,6.784436189486804381e-01,6.784436189486805491e-01,6.784436189486804381e-01,6.784436189486806601e-01,6.784436189486806601e-01,6.784436189486806601e-01,7.175368064191324224e-01,7.175368064191325335e-01,7.175368064191325335e-01,7.175368064191325335e-01,7.175368064191326445e-01,7.175368064191328665e-01,7.707446971796426682e-01,7.707446971796425572e-01,7.707446971796426682e-01,7.707446971796426682e-01,7.707446971796426682e-01,7.707446971796427793e-01,8.014826272100433746e-01,8.014826272100432636e-01,8.014826272100432636e-01,8.014826272100434856e-01,8.014826272100434856e-01,8.014826272100434856e-01,8.185482994413746383e-01,8.356139716727056799e-01,8.356139716727057909e-01,8.356139716727059019e-01,8.356139716727059019e-01,8.356139716727060129e-01,8.356139716727060129e-01,8.619615036550831721e-01,8.619615036550833942e-01,8.619615036550835052e-01,8.619615036550836162e-01,8.619615036550835052e-01,8.619615036550836162e-01,8.828411766307456832e-01,8.828411766307457942e-01,8.828411766307456832e-01,8.828411766307457942e-01,8.828411766307460162e-01,8.828411766307459052e-01,9.079982662783335767e-01,9.079982662783335767e-01,9.079982662783335767e-01,9.079982662783335767e-01,9.079982662783335767e-01,9.079982662783337988e-01,9.182856587677042937e-01,9.285730512570752326e-01,9.285730512570754547e-01,9.285730512570754547e-01,9.285730512570754547e-01,9.285730512570754547e-01,9.285730512570752326e-01,9.506900843469184847e-01,9.506900843469184847e-01,9.506900843469182627e-01,9.506900843469184847e-01,9.506900843469184847e-01,9.506900843469187068e-01,9.729539356878212919e-01,9.729539356878212919e-01,9.729539356878215139e-01,9.729539356878212919e-01,9.729539356878215139e-01,9.729539356878215139e-01,9.924566011920447073e-01,9.924566011920444852e-01,9.924566011920447073e-01,9.924566011920444852e-01,9.924566011920447073e-01,9.924566011920447073e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.620052899945862213e-01,2.620052899945862768e-01,2.620052899945863323e-01,2.620052899945863878e-01,2.620052899945864433e-01,2.620052899945865543e-01,4.079353022127578665e-01,4.079353022127579220e-01,4.079353022127579775e-01,4.079353022127580886e-01,4.079353022127581441e-01,4.079353022127581441e-01,5.031650077322595838e-01,5.031650077322596948e-01,5.031650077322596948e-01,5.031650077322598058e-01,5.031650077322600279e-01,5.031650077322599168e-01,6.263334027545932603e-01,6.263334027545933713e-01,6.263334027545933713e-01,6.263334027545933713e-01,6.263334027545934823e-01,6.263334027545934823e-01,6.611403673295619399e-01,6.959473319045300643e-01,6.959473319045301754e-01,6.959473319045301754e-01,6.959473319045303974e-01,6.959473319045305084e-01,6.959473319045303974e-01,7.325741696614489484e-01,7.325741696614492815e-01,7.325741696614491705e-01,7.325741696614491705e-01,7.325741696614491705e-01,7.325741696614492815e-01,7.769058107747659481e-01,7.769058107747659481e-01,7.769058107747660591e-01,7.769058107747661701e-01,7.769058107747660591e-01,7.769058107747661701e-01,8.021053823743451439e-01,8.021053823743451439e-01,8.021053823743451439e-01,8.021053823743451439e-01,8.021053823743452549e-01,8.021053823743452549e-01,8.163563722943735224e-01,8.306073622144021229e-01,8.306073622144020119e-01,8.306073622144021229e-01,8.306073622144020119e-01,8.306073622144021229e-01,8.306073622144021229e-01,8.512881161641447925e-01,8.512881161641447925e-01,8.512881161641450145e-01,8.512881161641449035e-01,8.512881161641450145e-01,8.512881161641449035e-01,8.809095717399682002e-01,8.809095717399682002e-01,8.809095717399684222e-01,8.809095717399683112e-01,8.809095717399684222e-01,8.809095717399684222e-01,9.004870243957042719e-01,9.004870243957043829e-01,9.004870243957043829e-01,9.004870243957043829e-01,9.004870243957043829e-01,9.004870243957043829e-01,9.149045411876962630e-01,9.293220579796880321e-01,9.293220579796882541e-01,9.293220579796882541e-01,9.293220579796881431e-01,9.293220579796881431e-01,9.293220579796880321e-01,9.666847821349521253e-01,9.666847821349519032e-01,9.666847821349521253e-01,9.666847821349521253e-01,9.666847821349521253e-01,9.666847821349523473e-01,9.856271483047038817e-01,9.856271483047041038e-01,9.856271483047041038e-01,9.856271483047038817e-01,9.856271483047041038e-01,9.856271483047043258e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00
